,gt,pred,de
9410,-0.05742216,-0.2967453,False
9411,0.0,0.0,False
9412,-0.032353178,0.01543498,False
9413,-0.008761644,-0.015009098,False
9414,-0.207254,-0.030786872,False
9415,0.021961853,0.019832313,False
9416,-0.0062853005,-0.022579797,False
9417,0.11658014,0.045214206,False
9418,0.021624804,0.0131267905,False
9419,-0.0047401586,-0.0047401586,False
9420,-0.013462596,-0.029698178,False
9421,0.21290356,-0.0060986876,False
9422,-0.022499979,-0.015941866,False
9423,-0.07405478,-0.03650506,False
9424,0.4140184,0.04233575,False
9425,0.0,0.0,False
9426,-0.012715718,-0.028390346,False
9427,-0.017701529,0.04021051,False
9428,0.016714573,-0.03803051,False
9429,0.026808115,-0.017849842,False
9430,-0.023655146,-0.015617371,False
9431,-0.021418005,-0.06880683,False
9432,-0.004155696,-0.004155696,False
9433,-0.10023561,-0.04873214,False
9434,-0.0096717505,-0.0096717505,False
9435,-0.004915913,-0.0038609712,False
9436,-0.009432869,-0.009432869,False
9437,0.0032208683,-0.0058328123,False
9438,0.04882687,-0.004011316,False
9439,-0.0077342205,-0.029905194,False
9440,-0.0571225,-0.031016931,False
9441,-0.02115006,-0.017318629,False
9442,0.0,0.0,False
9443,0.07569772,-0.01378566,False
9444,-0.0520823,-0.028096914,False
9445,-0.074505165,-0.020015374,False
9446,0.0,0.0,False
9447,0.0,0.0,False
9448,0.0,0.0024622127,False
9449,0.048456132,0.008601874,False
9450,-0.008346711,-0.008346711,False
9451,0.24401802,-0.037161678,False
9452,-0.008821207,-0.008821207,False
9453,0.069897175,-0.04175502,False
9454,-0.02785454,0.048918158,False
9455,0.022858566,0.0023080893,False
9456,-0.0046922965,-0.0046922965,False
9457,-0.06872991,0.022459567,False
9458,0.0,0.0,False
9459,0.01890587,-0.019484788,False
9460,0.027466543,0.01479163,False
9461,0.033975806,-0.0066880374,False
9462,-0.008274503,-0.04957534,False
9463,-0.0083894,-0.0083894,False
9464,0.004878748,-0.00494799,False
9465,0.0,0.0,False
9466,0.017484939,-0.004929276,False
9467,0.0,0.0,False
9468,0.017074456,0.0,False
9469,-0.004901953,-0.004901953,False
9470,0.0,0.0,False
9471,-0.041672487,-0.015278779,False
9472,-0.024970438,-0.04701271,False
9473,0.002783399,0.0133785345,False
9474,0.032427996,-0.009489818,False
9475,-0.005935151,-0.028741788,False
9476,-0.03544405,-0.09643759,False
9477,0.014135785,0.0034537613,False
9478,0.0,0.0,False
9479,-0.0078587765,-0.0078587765,False
9480,0.1471073,0.013506979,False
9481,-0.01052393,0.006935686,False
9482,0.02546683,-0.04284516,False
9483,-0.155182,-0.056601107,False
9484,0.095897734,-0.044950783,False
9485,0.052645005,0.0064946935,False
9486,0.028692648,-0.21579841,False
9487,-0.13295355,-0.05661127,False
9488,0.0,0.0,False
9489,0.0,0.0,False
9490,0.0037981793,-0.07793853,False
9491,0.08566424,-0.034674495,False
9492,-0.0061350185,-0.027622033,False
9493,0.0,0.0,False
9494,-0.039660122,-0.046629343,False
9495,-0.014426698,-0.014426698,False
9496,0.09281525,-0.01158849,False
9497,-0.00074883364,0.020276656,False
9498,-0.061669588,0.033807546,False
9499,-0.010194036,-0.009165204,False
9500,0.00650769,0.0045689475,False
9501,0.022093898,-0.023148505,False
9502,-0.017987527,-0.035577923,False
9503,0.053151783,-0.0013561519,False
9504,-0.008413993,-0.004913803,False
9505,-0.02271121,0.036445096,False
9506,0.02551639,-0.018546656,False
9507,-0.0042979857,-0.0042979857,False
9508,-0.037545547,-0.0046347305,False
9509,0.0,0.0002011128,False
9510,-0.017473161,0.051584303,False
9511,-0.009182699,0.03646242,False
9512,-0.0025641937,-0.014658396,False
9513,0.03811603,0.06485068,False
9514,-0.00494222,-0.00494222,False
9515,0.8934164,-0.18230367,False
9516,-0.008213017,0.012183264,False
9517,0.0,0.0,False
9518,0.07595022,-0.011864655,False
9519,0.055580795,0.0019914657,False
9520,0.03147166,0.0082462095,False
9521,-0.058986343,-0.0074321106,False
9522,-0.0050964383,-0.0050964383,False
9523,-0.008471262,-0.019472811,False
9524,0.091404706,0.008284058,False
9525,-0.004599022,-0.004599022,False
9526,0.146936,0.011237323,False
9527,0.027253993,0.021648902,False
9528,0.043348625,-0.13210954,False
9529,0.0,0.0,False
9530,-0.0074435025,0.013976015,False
9531,-0.004898837,-0.026357068,False
9532,0.025456637,-0.11177623,False
9533,-0.03009572,-0.03009572,False
9534,-0.019154746,-0.019154746,False
9535,-0.14353526,0.048313677,False
9536,0.0,0.0002409382,False
9537,0.030523408,0.026871119,False
9538,0.007931098,-0.005309593,False
9539,0.0,0.0,False
9540,-0.09937424,-0.046419203,False
9541,0.015488696,-0.0036918141,False
9542,0.0073432736,-0.014786141,False
9543,0.01579829,-0.022977918,False
9544,0.071365945,-0.017358933,False
9545,-0.16058582,-0.022209942,False
9546,-0.06035859,-0.017185822,False
9547,-0.013161431,-0.013161431,False
9548,-0.018245187,-0.018245187,False
9549,0.03429631,0.018218113,False
9550,-0.10577476,-0.07804856,False
9551,-0.009102385,-0.009102385,False
9552,-0.15455568,-0.036351204,False
9553,0.0,0.0,False
9554,0.039182246,-0.0005129166,False
9555,-0.007537797,-0.029256374,False
9556,0.0014602393,-0.02878343,False
9557,0.01795205,-0.005091785,False
9558,0.061453134,-0.0057190154,False
9559,-0.008125259,-0.008125259,False
9560,-0.008129016,0.02290544,False
9561,-0.0048277224,-0.0048277224,False
9562,0.015344967,-0.009389899,False
9563,0.0,0.0,False
9564,0.008855052,-0.034039408,False
9565,-0.009809808,-0.009809808,False
9566,-0.00378165,-0.003219461,False
9567,3.6105514e-05,-0.02300098,False
9568,0.094959795,-0.0144761205,False
9569,-0.10750555,-0.054460958,False
9570,0.012982731,-0.008881397,False
9571,-0.020793024,-0.020793024,False
9572,0.017116368,-0.007826023,False
9573,-0.014952344,-0.014952344,False
9574,-0.0049911174,-0.0049911174,False
9575,-0.027113302,-0.04575764,False
9576,0.0,0.0,False
9577,0.057914097,-0.01927222,False
9578,-0.07677355,-0.122342974,False
9579,0.18385085,0.014432579,False
9580,0.077768326,-0.060503036,False
9581,-0.022746813,-0.022746813,False
9582,0.0,0.00018759635,False
9583,0.039568655,0.009291381,False
9584,0.0,0.0,False
9585,-0.0046938825,-0.024018211,False
9586,-0.023703033,-0.023703033,False
9587,0.02204227,0.0,False
9588,0.03151048,0.03528806,False
9589,0.03870844,-0.043383263,False
9590,-0.009747161,-0.027050892,False
9591,0.041642684,-0.01684701,False
9592,0.027556777,-0.014698313,False
9593,0.021283042,0.0,False
9594,-0.026651736,-0.0022864789,False
9595,0.008210864,-0.011528701,False
9596,-0.040579025,-0.040579025,False
9597,0.07239771,-0.23638654,False
9598,0.0023817718,0.018627077,False
9599,-0.028300688,-0.014697507,False
9600,-0.027830232,0.0024851393,False
9601,-0.014820252,-0.014820252,False
9602,0.0,0.0,False
9603,0.007914229,-0.012809779,False
9604,0.0,0.0,False
9605,-0.010251053,-0.03130641,False
9606,0.052849144,-0.03587082,False
9607,-0.008622065,-0.06774223,False
9608,-0.11523825,-0.015599847,False
9609,0.0,0.0,False
9610,-0.008557297,-0.008557297,False
9611,0.017269768,-0.005043514,False
9612,0.003390167,-0.019556902,False
9613,0.0,0.0009815024,False
9614,0.0,0.0,False
9615,0.03753691,-0.053497903,False
9616,0.0,0.0,False
9617,0.035252005,-0.0089694755,False
9618,0.004466567,-0.0068627223,False
9619,0.051600456,-0.02099502,False
9620,0.022372968,0.0,False
9621,-0.007127583,-0.04569572,False
9622,-0.008507572,-0.03140874,False
9623,0.0,0.0,False
9624,0.0,0.0,False
9625,0.0,0.0,False
9626,-0.26404965,0.061524272,False
9627,-0.04064311,-0.21789743,False
9628,0.06410092,-0.039408326,False
9629,-0.004842421,-0.004842421,False
9630,0.0,0.0,False
9631,0.062219173,0.024496615,False
9632,0.0,0.00018437018,False
9633,-0.010138914,-0.010138914,False
9634,0.090870775,-0.08781896,False
9635,0.05158123,0.0007042978,False
9636,-0.032499127,-0.0251754,False
9637,-0.0050676838,-0.0050676838,False
9638,0.0,0.0,False
9639,-0.03728093,-0.0107723735,False
9640,0.032440014,-0.01422109,False
9641,0.23653775,0.026042938,False
9642,-0.046094954,-0.026758313,False
9643,-0.0133827245,-0.0133827245,False
9644,0.019579079,-0.020551138,False
9645,0.0064060856,-0.015497809,False
9646,0.008563094,0.019331139,False
9647,-0.013925547,-0.013925547,False
9648,0.0056711286,-0.01660844,False
9649,-0.005532589,-0.042734876,False
9650,-0.018001677,-0.018001677,False
9651,-0.01948763,-0.01948763,False
9652,0.02087083,-0.0038465299,False
9653,0.0,0.0,False
9654,-0.0097750155,-0.0097750155,False
9655,-0.019519687,-0.10824401,False
9656,0.0,0.0,False
9657,0.015261687,0.0,False
9658,-0.016275756,-0.036897846,False
9659,0.0,0.00010535387,False
9660,-0.009991089,-0.0066178534,False
9661,0.0,0.0005660058,False
9662,0.0,0.0,False
9663,-0.015330404,0.002716288,False
9664,-0.010258351,-0.010258351,False
9665,0.023015708,-0.0721158,False
9666,0.005898565,-0.02213946,False
9667,0.0044131186,-0.0073564523,False
9668,0.00789151,0.0029088445,False
9669,-0.009352202,-0.009352202,False
9670,-0.0046121166,-0.0038866806,False
9671,-0.034896232,-0.0077288523,False
9672,0.02733991,-0.01449962,False
9673,-0.009490543,-0.009174291,False
9674,0.08849857,0.011142179,False
9675,0.018166214,-0.0034862934,False
9676,-0.02285511,-0.018952956,False
9677,0.027108073,-0.013248116,False
9678,0.0,0.0,False
9679,0.014020845,-0.027955402,False
9680,0.016590629,-0.021498218,False
9681,-0.12734509,-0.04716468,False
9682,0.015248135,-0.06320304,False
9683,0.010144144,-0.014272958,False
9684,0.0,0.0,False
9685,0.004880214,-0.008404442,False
9686,0.043850634,-0.03987493,False
9687,0.018226508,-0.0016330555,False
9688,0.113580026,0.05252067,False
9689,-0.009648245,-0.009648245,False
9690,0.0,0.0,False
9691,0.0,0.0,False
9692,0.006702967,-0.033562563,False
9693,-0.013656797,-0.013656797,False
9694,0.0,0.0,False
9695,-0.0049564024,-0.0049564024,False
9696,-0.099551044,-0.15206504,True
9697,0.0,0.0,False
9698,0.0,0.0,False
9699,0.02608091,-0.06221355,False
9700,-0.09059417,-0.0006663501,False
9701,-0.060700357,-0.02784729,False
9702,0.0,0.0,False
9703,0.023424275,0.023978703,False
9704,-0.016650125,-0.0017668754,False
9705,-0.09149492,-0.022800386,False
9706,0.019138135,-0.09129256,False
9707,-0.11009586,-0.0027496815,False
9708,0.07380427,-0.035094023,False
9709,-0.06449941,-0.08697873,False
9710,-0.09264016,-0.022990197,False
9711,-0.07859847,-0.015349939,False
9712,-0.013189115,-0.013189115,False
9713,-0.019248696,-0.019248696,False
9714,0.009297833,-0.041043162,False
9715,-0.13636136,0.009895921,False
9716,-0.08120048,-0.096483946,False
9717,-0.06261873,0.02573514,False
9718,-0.070235685,-0.01735004,False
9719,-0.10650729,-0.04546395,False
9720,0.031785667,0.034756422,False
9721,-0.02393186,-0.15038288,False
9722,-0.056578293,-0.032788396,False
9723,-0.011353613,-0.011353613,False
9724,0.09072174,0.03148187,False
9725,-0.12541404,-0.040647864,False
9726,0.084847845,-0.017761258,False
9727,0.046340235,0.009622306,False
9728,-0.24950463,-0.02049476,False
9729,-0.056812696,-0.022357695,False
9730,-0.028818315,-0.04589277,False
9731,-0.18381613,-0.04013908,False
9732,-0.32460582,0.098049045,False
9733,0.10465039,-0.028669067,False
9734,-0.008114008,-0.008114008,False
9735,-0.04811123,-0.018085197,False
9736,-0.044685677,0.0068557337,False
9737,0.00079042837,-0.018497057,False
9738,0.0,0.0,False
9739,-0.009417555,-0.009417555,False
9740,-0.11571264,-0.013522387,False
9741,-0.11509779,0.0027930737,False
9742,-0.056822322,-0.0024537519,False
9743,0.05504191,-0.15297322,False
9744,-0.0049748793,-0.0049748793,False
9745,-0.022414535,-0.060258836,False
9746,0.2205671,-0.015142918,False
9747,-0.060592756,-0.06646952,False
9748,0.010607218,-0.009305624,False
9749,0.019104,-0.01574402,False
9750,0.0,0.0008543782,False
9751,0.036464095,-0.0013846061,False
9752,-0.028487774,-0.028487774,False
9753,-0.013960191,-0.01305617,False
9754,0.0074536037,-0.012597006,False
9755,-0.0043615783,-0.0036571315,False
9756,0.052965246,0.01521536,False
9757,0.0,0.0,False
9758,0.0043548346,0.011010408,False
9759,-0.020721622,-0.019454554,False
9760,-0.07465869,-0.035215884,False
9761,-0.03394681,0.009218276,False
9762,-0.078827634,-0.045436025,False
9763,-0.007770553,-0.037323326,False
9764,0.02067995,-0.13846815,False
9765,-0.10999906,0.0049845576,False
9766,-0.13143313,-0.036354005,False
9767,0.0,0.0,False
9768,-0.180035,-0.03655827,False
9769,0.07974313,-0.0577638,False
9770,-0.1574443,-0.094613194,False
9771,-0.26222682,-0.05882883,False
9772,0.11164552,-0.00023055077,False
9773,0.04181713,-0.052520454,False
9774,0.028336272,0.04801655,False
9775,0.013162237,-0.016293587,False
9776,-0.009078707,-0.00730069,False
9777,0.01981208,-0.01825179,False
9778,-0.022375304,-0.021143911,False
9779,-0.12745368,-0.009845138,False
9780,0.024099749,0.023857098,False
9781,-0.04734075,0.007697642,False
9782,0.023360897,0.0028311433,False
9783,-0.12060988,-0.14574504,False
9784,-0.041588467,-0.0350121,False
9785,0.019490123,-0.047738552,False
9786,0.0,0.0,False
9787,-0.0051453733,-0.0026991754,False
9788,-0.07818344,0.0047870353,False
9789,0.0,0.0,False
9790,0.008580248,-0.013981218,False
9791,-0.024597518,-0.041840408,False
9792,-0.008265705,-0.008265705,False
9793,-0.04866041,-0.025903808,False
9794,0.016863942,-0.02105999,False
9795,-0.021714687,-0.007087648,False
9796,-0.046918124,-0.010028005,False
9797,0.012965027,0.0028232336,False
9798,-5.0723553e-05,-0.005750805,False
9799,-0.003413568,-0.003413568,False
9800,0.0,0.0009100598,False
9801,0.099889904,-0.13109186,False
9802,-0.0012820568,-0.02452306,False
9803,-0.019481435,0.0045216233,False
9804,-0.015472487,0.0448609,False
9805,0.03328681,-0.04447061,False
9806,-0.029226838,-0.029226838,False
9807,-0.02786653,-0.02786653,False
9808,-0.027787212,-0.027787212,False
9809,-0.10420064,0.030456085,True
9810,0.061620135,-0.033394936,False
9811,0.03225642,-0.012080446,False
9812,0.010253809,0.01903557,False
9813,0.017152324,-0.06307512,False
9814,0.07072155,-0.04284908,False
9815,0.0,0.0,False
9816,0.012623723,-0.009923772,False
9817,-0.035266016,0.024489459,False
9818,0.026928872,0.02714777,False
9819,-0.013946966,-0.013946966,False
9820,0.05076907,0.021312341,False
9821,0.1374318,0.06885001,False
9822,-0.03511101,-0.0439758,False
9823,-0.07112972,0.013594717,False
9824,0.058261253,0.007199131,False
9825,0.14126271,-0.0140606165,False
9826,-0.036913797,-0.052760486,False
9827,-0.052510515,0.047993198,False
9828,-0.20176342,-0.021894634,False
9829,-0.15120173,-0.060299933,False
9830,0.022170974,0.0,False
9831,-0.0027100742,-0.009067416,False
9832,0.0,0.0,False
9833,-0.0005145073,-0.032334805,False
9834,-0.016755145,0.026198346,False
9835,-0.0036233715,-0.0036233715,False
9836,0.12392546,0.022307962,False
9837,0.19852448,-0.05724907,False
9838,-0.008764936,-0.008764936,False
9839,0.0,0.0,False
9840,-0.043142706,-0.028148778,False
9841,0.04681482,0.006710939,False
9842,-0.037472382,-0.0052764416,False
9843,0.007573262,-0.030937657,False
9844,0.009206742,0.06578192,False
9845,0.009659633,0.015984133,False
9846,0.0,0.0,False
9847,-0.6726961,-0.063057184,False
9848,-0.023547262,0.005470425,False
9849,-0.010237575,-0.052396446,False
9850,0.0039413236,-0.055527635,False
9851,-0.031873167,0.01646687,False
9852,-0.23469448,-0.0854305,False
9853,-0.011115238,-0.034016404,False
9854,-0.027249524,-0.020975787,False
9855,0.023478162,0.0,False
9856,-0.05822111,-0.022569194,False
9857,0.08708644,0.019764714,False
9858,-0.016246945,0.0140450895,False
9859,-0.17223987,-0.018550098,False
9860,0.010600208,-0.004661479,False
9861,0.0007432699,-0.015420198,False
9862,-0.028855562,-0.07094598,False
9863,-0.041863814,0.0067565627,False
9864,0.14580339,0.030004561,False
9865,-0.0042173397,-0.0042173397,False
9866,-0.27111888,-0.16046512,False
9867,0.20494482,0.024040341,False
9868,-0.1701001,-0.19849145,False
9869,-0.33657956,-0.06791282,False
9870,-0.015049458,0.002976656,False
9871,0.11114526,-0.12343848,False
9872,-0.021353006,-0.10863662,False
9873,0.33883882,-0.15033293,False
9874,0.06958008,0.010121107,False
9875,-0.009172298,-0.009172298,False
9876,-0.2567327,-0.28332925,False
9877,-0.009909243,-0.009909243,False
9878,-0.04170187,0.020011187,False
9879,0.06586732,0.004073769,False
9880,-0.21491402,-0.107245505,False
9881,-0.07676411,-0.03054899,False
9882,0.13280511,-0.13133669,False
9883,0.4243965,-0.25310373,False
9884,-0.02378165,-0.048134297,False
9885,0.018100634,-0.0143976435,False
9886,0.0,0.0,False
9887,0.22627544,0.016693056,False
9888,0.092728585,-0.024501458,False
9889,-0.041787595,-0.03822255,False
9890,0.04777383,-0.0010647108,False
9891,0.01099244,-0.004685425,False
9892,-0.2697385,-0.14824831,False
9893,-0.051738143,-0.088921756,False
9894,-0.116576016,-0.14680475,False
9895,-0.15763819,-0.06294829,False
9896,-0.028275311,0.07600266,False
9897,0.16931343,-0.250602,False
9898,-0.019117279,-0.015458123,False
9899,0.0,0.0,False
9900,-0.117378384,-0.018938154,False
9901,-0.07674463,-0.0006557703,False
9902,-0.9876573,-0.2496059,False
9903,-0.06600469,-0.0239456,False
9904,-0.024053732,0.0029024407,False
9905,-0.025644394,-0.022664394,False
9906,-0.16111693,0.013189584,False
9907,0.0071172714,-0.095231056,False
9908,0.024576958,-0.018314969,False
9909,0.012057424,0.007894576,False
9910,-0.122250795,0.06442076,False
9911,0.047298253,0.15773726,False
9912,0.021529708,0.0,False
9913,-0.022862589,-0.04362273,False
9914,-0.205935,-0.078056335,False
9915,-0.21781325,-0.20063424,False
9916,0.0,0.0,False
9917,0.012514414,-0.008940144,False
9918,-0.004707792,-0.004707792,False
9919,-0.015194535,-0.2253356,False
9920,0.2041902,-0.01145798,False
9921,0.05192858,-0.10701102,False
9922,-0.0731349,-0.047477543,False
9923,0.094392896,0.008942485,False
9924,0.074139714,-0.059653103,False
9925,0.022078864,-0.012596458,False
9926,-0.2036134,-0.028859973,False
9927,0.040181458,0.016325772,False
9928,-0.010335591,-0.033379424,False
9929,-0.22217369,-0.24095106,False
9930,-0.073740155,-0.09208572,False
9931,0.017018504,-0.0011717305,False
9932,-0.055592716,-0.02053243,False
9933,0.45244217,0.20270133,False
9934,-0.02705735,-0.043667316,False
9935,-0.008702204,-0.14058037,False
9936,-0.0246078,0.0019136742,False
9937,0.0,0.0,False
9938,0.052665576,-0.009709097,False
9939,-0.010292506,-0.010292506,False
9940,0.0,0.0,False
9941,-0.16781521,-0.11375284,False
9942,0.009362832,0.03854417,False
9943,-0.20056605,-0.0009691715,False
9944,0.046074778,0.04229203,False
9945,0.06807991,0.0076036006,False
9946,-0.12892133,-0.095089614,False
9947,0.33501202,0.004754603,False
9948,0.14482,-0.01406315,False
9949,-0.09089133,0.055755973,False
9950,0.09134334,0.029689312,False
9951,-0.061767336,-0.021714535,False
9952,-0.07325624,0.010707244,False
9953,0.031470835,-0.07892609,False
9954,-0.0036645122,-0.025048008,False
9955,-0.13724148,0.055352688,False
9956,0.024360817,-0.006630318,False
9957,-0.08352874,0.0028854534,False
9958,-0.09857103,0.061044797,False
9959,-0.0050920295,-0.0050920295,False
9960,0.069652945,0.023428932,False
9961,-0.07612914,-0.009134665,False
9962,-0.38012475,-0.07728469,False
9963,0.008635975,-0.0066980273,False
9964,0.03470862,-0.03849089,False
9965,0.053537846,0.077833354,False
9966,-0.057124443,-0.057124443,False
9967,0.0,0.0,False
9968,0.0137989465,-0.008832091,False
9969,-0.042847518,-0.042847518,False
9970,0.046268463,-0.095333576,False
9971,-0.048358385,-0.048358385,False
9972,-0.21352488,-0.07375872,False
9973,0.023445249,-0.08879238,False
9974,-0.18804751,-0.07142767,False
9975,0.008292149,-0.0150420675,False
9976,-0.07866776,-0.05567962,False
9977,-0.022624645,-0.034153868,False
9978,-0.024085045,-0.028354645,False
9979,-0.00036743283,-0.022936905,False
9980,0.16488475,0.005077064,False
9981,0.0076847076,-0.087962985,False
9982,-0.023105739,-0.011148156,False
9983,-0.09227303,0.0075122416,False
9984,0.38722193,-0.017601728,False
9985,0.11123492,0.040916443,False
9986,0.01746102,-0.004972522,False
9987,-0.010393335,-0.0075821783,False
9988,-0.16557553,0.03457415,False
9989,-0.05055356,-0.011606574,False
9990,-0.0011122525,-0.022502065,False
9991,0.03992586,-0.010135982,False
9992,-0.009950972,-0.006450021,False
9993,-0.069523215,0.0153849125,False
9994,0.03933388,0.003167674,False
9995,0.14078899,-0.035632834,False
9996,-0.1624711,-0.047498822,False
9997,0.16602677,0.040371075,False
9998,-0.022728026,-0.013875365,False
9999,-0.017966062,0.0458377,False
10000,0.06737004,-0.019808307,False
10001,0.1003744,-0.05703053,False
10002,0.001025375,-0.010578692,False
10003,-0.106674016,0.014044523,False
10004,0.062290557,-0.082689695,False
10005,-0.00470827,-0.00470827,False
10006,0.0018313825,-0.020369343,False
10007,0.0,0.0,False
10008,-0.034996014,-0.02150257,False
10009,0.040110826,-0.015844345,False
10010,0.027973086,-0.010279505,False
10011,0.021787614,0.04691547,False
10012,0.037397273,0.004482325,False
10013,0.056748927,-0.057724893,False
10014,0.4234569,-0.08794165,False
10015,0.016941309,-0.0013632774,False
10016,0.06100574,-0.04742402,False
10017,0.11252616,0.028839648,False
10018,-0.008852959,0.004209213,False
10019,0.07225916,-0.01771745,False
10020,-0.069126725,-0.11750996,False
10021,0.037953384,0.04232551,False
10022,-0.10336903,-0.028698891,False
10023,-0.19730374,-0.15077943,False
10024,-0.19944972,-0.104687095,False
10025,-0.15026549,-0.028149754,False
10026,-0.041744266,-0.041744266,False
10027,-0.12246108,0.13113558,False
10028,0.01555635,-0.019249216,False
10029,-0.040436458,-0.040436458,False
10030,-0.035455227,0.017273098,False
10031,0.0651961,-0.06856212,False
10032,-0.13269837,-0.03166309,False
10033,0.046583857,-0.011535466,False
10034,0.14439887,0.07451758,False
10035,-0.021887816,0.0018153116,False
10036,-0.08742905,-0.03910178,False
10037,-0.021344978,0.0013393611,False
10038,-0.26949233,-0.038651466,False
10039,0.019538045,-0.06675947,False
10040,-0.07399705,0.03361982,False
10041,-0.027595147,0.0012844354,False
10042,-0.18482399,-0.07226968,False
10043,0.18306884,-0.09265795,False
10044,-0.016400293,-0.016400293,False
10045,0.031915545,0.022638738,False
10046,-0.049812317,-0.027328491,False
10047,-0.047421753,-0.029037833,False
10048,-0.112835765,-0.18355167,False
10049,-0.06644529,-0.111951865,False
10050,-0.013060233,-0.029739887,False
10051,0.018432949,-0.004784495,False
10052,0.030868113,0.008253455,False
10053,-0.0504795,-0.0934068,False
10054,0.032128453,0.004512906,False
10055,0.02235885,0.04679735,False
10056,-0.03253363,-0.0042866617,False
10057,0.004705861,-0.017721735,False
10058,0.019503772,-0.05685532,False
10059,-0.0047263224,-0.0047263224,False
10060,-0.114486426,0.018623427,False
10061,0.033799082,-0.032689273,False
10062,0.22370851,0.06108439,False
10063,-0.0941138,-0.057265818,False
10064,-0.05448726,-0.03773327,False
10065,-0.0012678802,-0.07779291,False
10066,0.37210113,0.0221501,False
10067,-0.0041664317,0.0037183464,False
10068,0.00048166513,0.04052025,False
10069,-0.1526562,0.13265282,False
10070,0.070634,0.013358731,False
10071,0.022357726,0.0,False
10072,-0.004680616,-0.004196438,False
10073,0.023958415,-0.1013789,False
10074,-0.12974954,-0.31577778,False
10075,0.0,0.00034689318,False
10076,-0.0028015971,-0.06581417,False
10077,0.04467559,-0.068386614,False
10078,-0.05399525,-0.0027624965,False
10079,-0.029157996,-0.04637134,False
10080,0.1301831,-0.00070798397,False
10081,-0.045092106,-0.0129807,False
10082,-0.19683945,-0.0015556812,False
10083,-0.3546089,-0.32558858,False
10084,-0.02421701,-0.20605314,False
10085,-0.0048651174,-0.0048651174,False
10086,-0.099398196,0.026153147,False
10087,0.08267921,-0.015554547,False
10088,-0.18880266,-0.15882868,False
10089,-0.0642367,-0.0038251877,False
10090,-0.06731886,0.017403811,False
10091,0.016224314,-0.04250807,False
10092,-0.0045670983,-0.0032735239,False
10093,0.014342107,-0.009146087,False
10094,-0.0098001985,-0.0098001985,False
10095,0.0,0.0,False
10096,0.0048404196,-0.010005474,False
10097,-0.0014495458,-0.024752455,False
10098,-0.15304346,-0.07205072,False
10099,-0.072777264,0.020335436,False
10100,-0.08305683,-0.029399201,False
10101,-0.16147941,-0.09080565,False
10102,-0.12639165,0.051152706,False
10103,0.009333331,-0.027319048,False
10104,0.037959725,0.024923772,False
10105,-0.0050920295,-0.0050920295,False
10106,0.010977566,0.08002013,False
10107,-0.18594748,-0.030458033,False
10108,-0.07828581,-0.07329154,False
10109,-0.23828089,-0.096661925,False
10110,-0.07424688,0.034922004,False
10111,-0.0089661945,-0.006404777,False
10112,-0.10635257,0.0049287677,False
10113,-0.16044974,-0.01671207,False
10114,-0.10972029,0.026773542,False
10115,0.26668096,-0.17539191,False
10116,0.0046786666,0.087299585,False
10117,0.06729634,0.019767612,False
10118,0.12739772,0.1057187,False
10119,0.044460118,-0.06392783,False
10120,-0.06747006,0.007501036,False
10121,-0.017730236,-0.049739838,False
10122,-0.012174681,0.010467127,False
10123,0.007465601,0.06402701,False
10124,-0.07477069,-0.08022523,False
10125,-0.0013047792,0.02495255,False
10126,0.0,0.0019339997,False
10127,-0.0083657205,0.061029315,False
10128,-0.24949777,0.022331953,False
10129,-0.10795592,-0.06519674,False
10130,0.074628174,-0.06721914,False
10131,0.123085864,0.0008357391,False
10132,0.0,0.0,False
10133,-0.008696701,-0.008696701,False
10134,-0.0356782,0.005591981,False
10135,0.053307243,-0.032207012,False
10136,0.029939681,-0.043482274,False
10137,-0.07955006,-0.017805934,False
10138,0.08313152,-0.015707433,False
10139,0.0,0.00041188928,False
10140,-0.004731711,-0.004731711,False
10141,0.14023806,-0.033380058,False
10142,-0.016589703,-0.016589703,False
10143,0.014772954,-0.00846805,False
10144,-0.2775271,-0.13260686,False
10145,-0.33204865,-0.052412987,False
10146,-0.011225544,-0.0370263,False
10147,-8.285046e-06,0.0822745,False
10148,-0.05092725,0.03456965,False
10149,-0.060891427,-0.009496734,False
10150,0.0067059845,0.0028192252,False
10151,0.1410498,0.0641917,False
10152,0.0051290095,-0.0030533671,False
10153,-0.029008508,0.0191769,False
10154,-0.07384781,-0.028411925,False
10155,0.0661421,0.014477342,False
10156,-0.09444758,0.04196182,False
10157,0.021616701,0.0,False
10158,0.13601233,0.023323193,False
10159,-0.112357154,-0.33472833,False
10160,0.015261687,0.000870611,False
10161,-0.25210965,-0.1176545,False
10162,0.005393778,-0.013815665,False
10163,0.11713636,-0.008463085,False
10164,0.022118628,-0.011028469,False
10165,-0.010418087,-0.010655582,False
10166,-0.0044014715,0.00035537034,False
10167,-0.03324765,-0.0048586726,False
10168,-0.051451206,0.044803023,False
10169,-0.093240544,-0.014158465,False
10170,0.019741893,-0.0039601326,False
10171,-0.115296096,-0.047201365,False
10172,-0.008587375,-0.008587375,False
10173,-0.020699814,-0.0012530833,False
10174,0.557192,0.042950094,False
10175,0.04528439,-0.003820628,False
10176,0.19164598,-0.11085248,False
10177,0.08348107,-0.18578482,False
10178,-0.005689889,-0.09813675,False
10179,-0.038854703,0.05974725,False
10180,-0.1663866,0.014474452,False
10181,-0.46874166,-0.33142972,False
10182,-0.051160365,-0.043308586,False
10183,-0.0904821,0.007194385,False
10184,0.0600169,0.021310098,False
