gene_index,gt,pred,de
14512,0.10601592,-0.35485625,False
14511,0.008840531,-0.12693205,False
14510,0.02369368,-0.016425004,False
14516,-0.033307254,-0.5126395,False
14577,-0.0178006,-0.24699363,False
14525,0.0055187885,-0.0034228438,False
14527,0.0,0.0031113657,False
14541,-0.013910236,-0.013556244,False
14540,-0.1251848,-0.30211687,False
14539,-0.03103849,-0.027412344,False
14538,-0.014222877,-0.01422043,False
14537,-0.06480408,-0.37219894,False
14536,-0.4688074,-0.4290073,False
14526,0.0,0.006339842,False
14535,-0.353862,-0.27215868,False
14533,-0.06047526,-0.2459492,False
14532,0.022269115,-0.01817611,False
14531,0.059603244,-0.07368998,False
14530,0.112312436,-0.28706494,False
14529,0.050353736,-0.34262568,False
14528,0.0145957265,0.004685306,False
14534,-0.20494674,-0.22978336,False
14650,0.112583965,-0.37494984,False
14578,-0.07190797,-0.3068086,False
14580,-0.10821056,-0.24729483,False
14618,-0.023286968,-0.24736878,False
14619,-0.047680154,-0.11100829,False
14620,0.02771426,-0.0017757509,False
14621,0.07996774,-0.09252812,False
14622,-0.013420835,-0.13422787,False
14623,-0.2504049,-0.4256163,False
14624,0.09753375,-0.017585147,False
14625,-0.005321346,-0.054095875,False
14626,-0.06064246,-0.12966987,False
14627,-0.08221972,-0.49265096,False
14628,-0.04241194,-0.086910896,False
14629,-0.06737186,-0.06723913,False
14630,0.15200272,-0.30859256,False
14631,-0.00505376,0.002938543,False
14632,0.121542156,-0.298263,False
14633,-0.10178903,-0.08848767,False
14634,0.003679514,0.15802169,False
14648,0.030675635,-0.10304372,False
14647,-0.10869379,-0.15007883,False
14646,0.32122082,-0.1559733,False
14645,0.0033933222,-0.137249,False
14644,-0.080462635,-0.28605995,False
14643,-0.05201322,-0.16050282,False
14617,0.0025503188,-0.20220402,False
14642,-0.19367221,-0.4232321,False
14640,0.007309675,-0.24177355,False
14639,0.10392961,-0.03166531,False
14638,-0.008310385,-0.0031602965,False
14637,-0.06850436,-0.24539703,False
14636,0.006063424,-0.10148842,False
14635,0.023869634,-0.102927774,False
14641,-0.3599304,-0.52552533,False
14616,-0.050188422,-0.35662296,False
14615,0.0035302695,-0.012466165,False
14614,-0.1497499,-0.4110765,False
14595,-0.0033912933,0.0054392,False
14594,-0.002280105,-0.02365455,False
14593,-0.03784447,-0.03261074,False
14592,0.14145869,-0.31989253,False
14591,0.0,0.0014307805,False
14589,0.0154213235,-0.08073291,False
14596,0.034795035,-0.005859741,False
14588,-0.027396679,-0.16008636,False
14586,0.0022599772,-0.018060716,False
14585,0.08824617,-0.185139,False
14584,-0.29628992,-0.37695202,False
14583,0.07581927,-0.039098807,False
14582,0.20090353,-0.044877786,False
14581,-0.0049804756,0.0045901407,False
14587,-0.016074944,0.024445064,False
14579,-0.031219833,-0.06346749,False
14597,-0.02798146,-0.106492616,False
14599,0.0,8.51575e-05,False
14613,-0.008531013,-0.0034416686,False
14612,0.014194503,-0.06272802,False
14611,0.029962003,-0.0381383,False
14610,0.06333042,-0.10189563,False
14609,-0.011050273,-0.04181164,False
14608,0.0,0.0,False
14598,-0.11076513,-0.16683859,False
14607,-0.014934724,-0.012439522,False
14605,0.0021540448,-0.067568734,False
14604,-0.0051597436,-0.00463532,False
14603,0.0,0.006777545,False
14602,0.022024035,-0.010678047,False
14601,-0.0885678,-0.110254645,False
14600,-0.019594103,-0.147348,False
14606,-0.004425956,-0.0043452834,False
14224,0.0027174056,-0.14895093,False
14223,0.054960884,-0.012606341,False
14222,-0.22421372,-0.29634237,False
13834,0.009186832,-0.014095336,False
13835,0.010382105,-0.050286904,False
13836,0.048427355,-0.03554395,False
13837,-0.014950953,-0.030891214,False
13838,-0.19942498,-0.55753374,False
13839,0.0,4.8671836e-06,False
13840,0.077557966,-0.06801233,False
13841,-0.024857396,-0.024753302,False
13842,0.029798806,-0.25854832,False
13843,0.008989537,-0.013600769,False
13844,-0.020043423,-0.019474896,False
13845,0.0123405475,-0.0050370037,False
13846,0.048995018,0.1566639,False
13847,0.04668808,0.20584106,False
13848,0.0,0.0026216656,False
13849,-0.01793006,-0.061364964,False
13850,-0.07625294,-0.26339567,False
13864,0.09658909,-0.36821598,False
13863,-0.17067206,-0.43976933,False
13862,0.049815416,-0.3560682,False
13861,-0.07169931,-0.07437719,False
13860,-0.059242934,-0.20568408,False
13859,-0.15690954,-0.25678986,False
13833,0.06114769,0.18426323,False
13858,-0.21698117,-0.41630316,False
13856,0.025362968,0.15279007,False
13855,0.038274344,-0.03637174,False
13854,0.049942017,0.14178276,False
13853,-0.027343519,-0.027288757,False
13852,-0.030587122,-0.18410833,False
13851,0.088392735,0.1451621,False
13857,0.037431538,-0.12701353,False
13832,0.020575523,0.32376003,False
13831,0.012860727,-0.010057671,False
13830,0.00776311,-0.028081156,False
13811,-0.11445451,-0.16893473,False
13810,0.02823022,-0.271191,False
13809,-0.0141530745,-0.014036007,False
13808,-0.17965822,-0.18467507,False
13807,0.061668396,0.16094685,False
13806,0.017949637,-0.021341333,False
13812,0.099292755,0.15230465,False
13805,0.06862116,0.046830177,False
13803,-0.0016215406,-0.022763833,False
13802,-0.0048134406,-0.0042947764,False
13801,0.04941988,0.15053701,False
13800,0.091817856,0.06815243,False
13799,0.020637425,-0.023459835,False
13798,-0.023236275,0.14507675,False
13804,-0.010133814,-0.009896773,False
13865,-0.012109041,-0.14073712,False
13813,0.06158638,0.123680115,False
13815,0.0,0.0,False
13829,0.0061040716,-0.0016763676,False
13828,0.09546757,0.2669444,False
13827,-0.015261369,-0.013868524,False
13826,-0.005205941,-3.2247975e-05,False
13825,0.04078634,-0.06566413,False
13824,-0.02225247,-0.043855164,False
13814,0.015853345,-0.1767909,False
13823,-0.004894072,-0.0014008139,False
13821,0.010484636,-0.04636658,False
13820,0.0,0.0006741224,False
13819,-0.010159713,-0.010157346,False
13818,0.12091398,0.19938517,False
13817,-0.02015367,-0.025171008,False
13816,0.008078823,-0.0126135,False
13822,0.0,0.002050969,False
13797,-0.06666994,-0.045541286,False
13866,-0.02802974,-0.2685204,False
13868,-0.17935687,-0.29016715,False
13905,0.1136837,0.12848997,False
13906,0.078730434,-0.1419666,False
13907,0.07322693,0.2526741,False
13908,0.09393207,-0.011734933,False
13909,-0.02758047,-0.22988467,False
13910,-0.15497494,0.14336681,False
13911,0.13437843,0.06024456,False
13912,-0.031733513,0.53887606,False
13913,-0.009325914,-0.0092922775,False
13914,0.014030373,-0.008685712,False
13915,0.015564856,-0.0043857675,False
13916,-0.008977085,-0.052775428,False
13917,0.113633156,0.116968155,False
13918,0.06989956,0.28575516,False
13919,-0.01770463,-0.034109525,False
13920,-0.04397501,-0.08829485,False
13921,0.102915645,-0.46497342,False
13935,0.041295588,3.1110612e-05,False
13934,-0.0240747,-0.02376049,False
13933,-0.027583485,-0.026687387,False
13932,-0.013546148,-0.011388728,False
13931,0.0036083534,-0.039856065,False
13930,-0.009411054,-0.008106569,False
13904,0.0,0.0030618543,False
13929,-0.008433023,-0.004760128,False
13927,0.025358155,-0.017645214,False
13926,-0.06282018,-0.08321864,False
13925,0.0064496994,0.0290308,False
13924,0.03559261,-0.023359954,False
13923,0.07553673,0.18390274,False
13922,-0.052351475,-0.2025423,False
13928,0.0,3.501577e-05,False
13903,-0.020500012,-0.043050617,False
13902,0.0073889773,-0.013750548,False
13901,-0.103155136,0.105680466,False
13882,0.083125114,0.16673756,False
13881,0.06420612,0.079283714,False
13880,-0.004155696,-0.004139414,False
13879,0.060214043,0.21863174,False
13878,-0.01195273,-0.010571311,False
13877,0.107432365,0.350379,False
13883,0.032423783,-0.056421235,False
13876,0.14786437,-0.08991243,False
13874,0.023797601,-0.08045841,False
13873,0.0006723404,0.14636469,False
13872,0.003061317,-0.030395854,False
13871,-0.00077409856,-0.021571957,False
13870,0.041615963,0.21501589,False
13869,0.0,0.00039462416,False
13875,-0.03189659,0.19953346,False
13867,0.04280567,-0.24501653,False
13884,0.07759792,-0.074717574,False
13886,-0.014502233,-0.014501647,False
13900,0.016348839,0.21325397,False
13899,0.025218904,-0.03606423,False
13898,0.018758737,-0.02806263,False
13897,0.0024476051,-0.32995665,False
13896,0.06467819,0.09302521,False
13895,0.030948684,-0.06409234,False
13885,-0.039046068,-0.03875123,False
13894,0.07593155,0.20181084,False
13892,0.09403753,0.2997508,False
13891,0.009089853,-0.007749807,False
13890,-0.010366255,-0.0102607375,False
13889,0.0,0.00252501,False
13888,-0.009015027,-0.0030443864,False
13887,0.021880662,0.0053733545,False
13893,-0.040118456,-0.2508099,False
13936,0.01154561,-0.0328242,False
13796,0.040153027,0.13190937,False
13794,7.7433884e-05,-0.035677727,False
13692,0.0081272125,0.230196,False
13693,-0.06318855,0.3084283,False
13694,0.0027170237,-0.019162897,False
13695,0.025257085,-0.009724418,False
13696,-0.008282149,-0.008278302,False
13697,0.027435824,-0.013718084,False
13698,-0.037689425,-0.082376964,False
13699,0.0,2.097353e-05,False
13700,0.029857872,-0.015040215,False
13701,0.035362806,-0.006236115,False
13702,-0.10712141,0.2004888,False
13703,0.113375664,0.29598618,False
13704,-0.07111677,-0.09881051,False
13705,-0.042942047,0.096432686,False
13706,-0.004277427,-0.0042741597,False
13707,-0.027367193,-0.02714577,False
13708,0.022192538,-0.36115143,False
13722,-0.04634792,-0.042591035,False
13721,0.0215247,-0.014198812,False
13720,0.28341794,0.047387123,False
13719,-0.0049209516,-0.0031458316,False
13718,0.057627678,0.16721869,False
13717,0.077901475,-0.09554606,False
13691,-0.11634767,-0.31773537,False
13716,0.13328457,0.20788574,False
13714,0.013271779,-0.24570613,False
13713,-0.09422091,-0.2854592,False
13712,-0.002864441,-0.018553901,False
13711,0.06604797,9.25841e-06,False
13710,0.10710716,0.19409943,False
13709,0.12202835,0.2750063,False
13715,0.033967577,-0.030325187,False
13690,-0.04350847,-0.041748274,False
13689,0.046670426,-0.037723828,False
13688,0.15592213,-0.2312049,False
13669,0.04511161,-0.07242446,False
13668,-0.039702363,-0.057067364,False
13667,0.0,0.0051094745,False
13666,-0.5191946,-0.5903714,False
13665,-0.011620441,-0.03440377,False
13664,0.017509416,-0.11604224,False
13670,0.11856508,-0.14898084,False
13663,0.16784433,-0.28283197,False
13661,0.008902994,-0.00548623,False
13660,0.017407332,-0.0034847953,False
13659,0.007913037,-0.014120855,False
13658,-0.003035225,-0.062914126,False
13657,0.019677453,-0.022843232,False
13656,-0.005174614,0.000103903,False
13662,-0.1047858,-0.48216903,False
13723,0.0025581867,-0.16438758,False
13671,-0.023311585,-0.023209566,False
13673,0.056793213,-0.32501277,False
13687,-0.44460136,-0.31998295,False
13686,-0.24478096,-0.3561085,False
13685,-0.17302725,-0.3555743,False
13684,-0.04366216,-0.43387496,False
13683,-0.10980618,-0.44902045,False
13682,-0.07765204,-0.29119307,False
13672,0.0,0.0021605722,False
13681,-0.011435688,-0.19823559,False
13679,0.009920647,-0.009877433,False
13678,-0.29226518,-0.244066,False
13677,-0.16866326,-0.23245227,False
13676,0.003530085,-0.21729372,False
13675,-0.020810805,-0.10270146,False
13674,0.09633374,-0.28711194,False
13680,-0.112210155,-0.16218233,False
13795,-0.058019795,-0.058004707,False
13724,-0.023482453,-0.019197902,False
13726,0.10710335,0.317317,False
13763,0.09357643,0.13118362,False
13764,-0.18859005,-0.385009,False
13765,0.053102233,-0.10619315,False
13766,-0.0050743674,-0.004972217,False
13767,-0.0014559943,-0.021912696,False
13768,-0.035599414,-0.050868608,False
13769,0.13997316,0.18852901,False
13770,0.024543285,0.1334095,False
13771,0.0119646555,-0.0047453,False
13772,-0.07583618,-0.0043992996,False
13773,0.056399345,0.20580196,False
13774,-0.006515013,-0.027352678,False
13775,0.11584759,0.15855789,False
13776,0.1234436,0.2553501,False
13777,-0.0050979126,-0.0030807022,False
13778,0.007218074,-0.03806424,False
13779,-0.031095505,0.21712399,False
13793,0.032691546,-0.011548232,False
13792,0.08947563,0.14401722,False
13791,0.008956909,0.21784401,False
13790,-0.009870396,0.00088577624,False
13789,-0.047828585,-0.04781956,False
13788,-0.043890987,-0.06499212,False
13762,-0.005139893,-0.029492278,False
13787,0.019780954,0.0017815421,False
13785,0.032979548,-0.08163607,False
13784,-0.03664331,-0.07084238,False
13783,0.05660057,0.26026917,False
13782,0.0044574477,-0.015470902,False
13781,0.018047083,-0.0047256732,False
13780,0.034774713,-0.008030056,False
13786,0.12012291,0.1792326,False
13761,-0.013769537,-0.037546586,False
13760,0.030103147,-0.26543307,False
13759,-0.03602934,0.18433905,False
13740,0.013273366,-0.07871556,False
13739,-0.041457597,-0.036882948,False
13738,0.06752617,-0.022357376,False
13737,0.0034304112,-0.03961739,False
13736,0.0,6.164425e-06,False
13735,-0.040600058,-0.04040897,False
13741,-0.017062694,-0.034352083,False
13734,-0.02105309,-0.03772742,False
13732,0.10385513,0.1449604,False
13731,0.06224823,0.2178917,False
13730,-0.011370145,-0.053351365,False
13729,-0.07924466,-0.08076736,False
13728,-0.002059102,-0.24696445,False
13727,0.11181927,0.3361864,False
13733,-0.002339255,-0.022617836,False
13725,-0.00703647,-0.07610483,False
13742,-0.031788714,-0.09426019,False
13744,0.0037059914,-0.019060856,False
13758,0.017899241,-0.004036785,False
13757,-0.01892276,-0.040088885,False
13756,0.16442409,-0.15560834,False
13755,-0.009877906,-0.009853928,False
13754,0.05702353,-0.02437574,False
13753,0.009438615,-0.05600144,False
13743,-0.014585279,-0.0033823177,False
13752,-0.022162132,-0.016556034,False
13750,-0.30887794,0.08963728,False
13749,-0.0072059613,-0.029762251,False
13748,0.07857442,-0.26877433,False
13747,-0.12748122,0.056310177,False
13746,0.1341672,0.18070078,False
13745,0.0,1.4954567e-06,False
13751,0.06512833,0.16528225,False
13937,0.11618996,0.16676235,False
13938,0.15362549,0.28526688,False
13939,0.0043287184,-0.016624149,False
14119,-0.008231044,-0.19598168,False
14120,-0.08005595,-0.45854548,False
14121,0.0,0.002952651,False
14122,0.064462185,-0.2810164,False
14123,-0.09960259,-0.16566126,False
14124,-0.45906782,-0.084882736,False
14125,-0.009546576,-0.009505907,False
14126,-0.09162411,-0.32776046,False
14127,-0.19285637,-0.21862632,False
14128,0.056115806,-0.31985703,False
14129,0.00972883,-0.012495601,False
14130,0.0,4.4968174e-06,False
14131,-0.23413879,-0.5512603,False
14132,-0.022528589,-0.5024607,False
14133,0.35762215,0.6494565,False
14134,-0.0075173574,-0.004775461,False
14135,0.11272531,-0.059044346,False
14149,-0.07567483,-0.34707642,False
14148,-0.0045670983,-0.0039864164,False
14147,0.079768926,-0.073484555,False
14146,0.066655815,-0.3329635,False
14145,0.120495796,-0.52404034,False
14144,0.19536972,0.04164195,False
14118,-0.6736922,-0.3428924,False
14143,-0.029887795,-0.20796931,False
14141,0.040173735,0.0055376817,False
14140,-0.00040495396,-0.44601095,False
14139,-0.15011853,-0.33305225,False
14138,-0.056152225,-0.116584845,False
14137,-0.07985115,-0.2652743,False
14136,0.12718266,-0.20572057,False
14142,-0.10956532,-0.50557864,False
14117,-0.06994939,0.3257599,False
14116,-0.08030221,-0.29868016,False
14115,-0.047133744,-0.2985283,False
14096,0.77215785,-0.0371027,False
14095,0.059323028,-0.021733154,False
14094,-0.17642549,-0.32058823,False
14093,-0.0051180557,0.0076032565,False
14092,-0.0047635515,-0.0005578147,False
14091,-0.065326616,-0.23636676,False
14097,-0.0016115941,-0.045158517,False
14090,-0.101522766,-0.081340864,False
14088,-0.009710075,-0.004735514,False
14087,-0.16891193,-0.53639114,False
14086,0.0030234456,-0.018309008,False
14085,0.046762712,-0.08236129,False
14084,0.0,0.008716409,False
14083,-0.5865524,-0.7493429,False
14089,-0.26397252,-0.3949983,False
14150,-0.005193006,-0.005028124,False
14098,-0.0047667813,-0.0045838947,False
14100,0.012474341,0.01813633,False
14114,0.014071137,-0.1917857,False
14113,-0.008403191,0.06340432,False
14112,-0.0047970884,0.002299394,False
14111,0.06851576,-0.12087932,False
14110,-0.052535225,-0.049583133,False
14109,-0.05239196,-0.16887899,False
14099,1.0542328,-0.06693053,False
14108,-0.0051597436,-0.0047725346,False
14106,0.18392897,-0.46052587,False
14105,-0.27419934,-0.41767833,False
14104,-0.02840902,-0.101851694,False
14103,0.048419565,-0.21230698,False
14102,0.052641064,-0.22503296,False
14101,0.08050458,-0.17245623,False
14107,0.039309323,-0.5107079,False
14082,0.009455681,-0.17975473,False
14151,0.018140467,-0.020931428,False
14153,-0.15264696,-0.31756026,False
14190,0.0037543997,-0.023107823,False
14191,0.017778933,-0.08038747,False
14192,0.05267832,-0.05024931,False
14193,-0.022871248,-0.09162012,False
14194,-0.28496206,-0.2857716,False
14195,0.014021914,-0.008153978,False
14196,0.114964694,0.10052979,False
14197,0.0046033673,-0.013795936,False
14198,-0.02620247,-0.3263695,False
14199,0.0,0.00023430491,False
14200,-0.24487674,-0.74764323,False
14201,-0.0047635515,-0.0022659018,False
14202,-0.023808217,-0.023796694,False
14203,-0.20245183,-0.29223743,False
14204,-0.3594889,-0.5914919,False
14206,-0.55409634,-0.15065646,False
14207,0.1527062,-0.2396416,False
14221,-0.0013884511,0.00945889,False
14220,-0.023464646,-0.001230808,False
14219,0.0,0.001864916,False
14218,-0.093030535,-0.19711648,False
14217,-0.44017857,-0.30603397,False
14216,-0.020868987,-0.25548822,False
14189,-0.1818012,-0.12804282,False
14215,-0.10336119,-0.20863357,False
14213,-0.0070512965,-0.06580715,False
14212,-0.0065544695,-0.102960415,False
14211,0.09103006,-0.2687291,False
14210,0.070115834,-0.21108675,False
14209,0.019259907,-0.090450756,False
14208,-0.038750783,-0.036623266,False
14214,0.17421317,-0.2657484,False
14188,0.0,0.0022027353,False
14187,-0.010344349,-0.11668257,False
14186,-0.35816783,-0.34765083,False
14167,-0.11128536,-0.35409826,False
14166,0.03477472,-0.3553975,False
14165,-0.45094132,-0.199857,False
14164,0.030306906,-0.20809016,False
14163,-0.0045988807,-0.0016623642,False
14162,-0.2840404,-0.4335558,False
14168,0.05004096,-0.25719655,False
14161,-0.0006747097,-0.023607694,False
14159,0.06302333,-0.41094565,False
14158,0.0154646225,-0.018092182,False
14157,0.08514166,-0.28823906,False
14156,0.024855524,-0.3586304,False
14155,0.13949236,-0.26699373,False
14154,-0.05652771,-0.14632687,False
14160,-0.20644516,-0.3413504,False
14152,0.003317088,-0.33151597,False
14169,-0.056975543,-0.3106709,False
14171,-0.04204011,-0.4016618,False
14185,0.0,0.0024457118,False
14184,-0.1552799,-0.16064115,False
14183,0.011086792,-0.172131,False
14182,-0.0099077,-0.006548605,False
14181,-0.0127453655,-0.06710739,False
14180,-0.0100794975,-0.016810765,False
14170,0.06781906,-0.23287681,False
14179,0.105436385,-0.25583416,False
14177,-0.08386421,-0.53682745,False
14176,0.06090364,-0.12297873,False
14175,0.15552327,-0.20208128,False
14174,-0.14633441,-0.16853428,False
14173,-0.053788364,-0.33788958,False
14172,0.06502703,-0.16415152,False
14178,0.021298429,-0.0006867349,False
14081,-0.019313194,-0.014082518,False
14080,-0.0064204,-0.017786372,False
14079,0.023476124,-0.39604753,False
13976,0.023658494,8.128517e-06,False
13977,0.0,0.0102183875,False
13978,0.0070093675,-0.012182299,False
13979,0.09603116,-0.043183926,False
13980,0.00019888394,-0.018209329,False
13981,-0.056657217,-0.056601793,False
13982,0.016949855,-0.0966724,False
13983,0.11945969,-0.16326828,False
13984,-0.0047416687,-0.27882916,False
13985,0.10552472,-0.34291637,False
13986,0.10564169,-0.20154077,False
13987,0.05535209,-0.38979036,False
13988,0.11677936,-0.22695813,False
13989,0.082206994,-0.2764222,False
13990,-0.04491335,-0.06224374,False
13991,-0.1924727,-0.36948586,False
13992,-0.09348494,-0.3952793,False
14006,-0.3433849,-0.5647188,False
14005,-0.3608846,-0.31807512,False
14004,0.023195133,-0.09027098,False
14003,-0.21048814,-0.23833492,False
14002,-0.103486896,-0.27580947,False
14001,0.027998,-0.095571324,False
13975,-0.011013031,0.10842943,False
14000,-0.024046287,-0.023702374,False
13998,-0.1763534,-0.26267073,False
13997,0.11089498,-0.31234628,False
13996,-0.008175604,-0.00013922527,False
13995,-0.041607887,-0.15843475,False
13994,-0.19600445,-0.34598252,False
13993,0.5253717,-0.40196967,False
13999,-0.051485598,-0.2882915,False
13974,0.03967476,0.22461319,False
13973,-0.011234283,0.056702614,False
13972,-0.015082531,-0.038844407,False
13953,0.031300068,0.21649408,False
13952,-0.08910608,-0.66660786,False
13951,0.02458322,-0.01571182,False
13950,-0.0067022927,-0.043369286,False
13949,-0.0050575146,-0.0027979019,False
13948,0.0,0.0037387626,False
13954,0.016519904,-0.045786794,False
13947,0.014203072,0.13368416,False
13945,0.003752551,-0.013463715,False
13944,0.0,6.237167e-05,False
13943,-0.009127181,-0.008857203,False
13942,0.0,0.0109108435,False
13941,0.043558493,0.00024598092,False
13940,-0.01869678,-0.009556355,False
13946,0.058753524,-0.047927473,False
14007,-0.24055082,-0.4979447,False
13955,0.04870224,0.16677189,False
13957,-0.015395489,-0.055493634,False
13971,0.017685309,9.8130986e-05,False
13970,0.056593448,-0.09945296,False
13969,0.004169286,-0.012739916,False
13968,-0.042780507,-0.07580737,False
13967,0.100762844,0.2877593,False
13966,0.03688429,-0.05096892,False
13956,-0.022236526,-0.26367033,False
13965,0.013167245,-0.008059935,False
13963,0.0023563933,-0.017775185,False
13962,0.050545335,-0.36317205,False
13961,-0.0051694512,-0.37550446,False
13960,0.21612287,-0.26758552,False
13959,-0.005476661,-0.007412322,False
13958,-0.37960976,-0.6808125,False
13964,0.022806823,-0.20067795,False
14008,-0.35884202,-0.47350895,False
14009,-0.035936654,-0.33706087,False
14010,-0.04415983,-0.1989616,False
14060,0.0015296936,-0.4276302,False
14059,0.024349516,-0.020224426,False
14058,-0.14105341,-0.46890968,False
14057,-0.028414719,-0.020377416,False
14056,0.05424434,-0.29954857,False
14055,-0.10488546,-0.35191914,False
14061,0.0139448745,-0.0026471666,False
14054,0.043961465,-0.45149937,False
14052,0.17791635,-0.46286303,False
14051,-0.053165853,-0.16439246,False
14050,-0.16462588,-0.017114878,False
14049,-0.11743927,-0.2115376,False
14048,0.0,0.0002040265,False
14047,0.013798125,-0.0045433473,False
14053,0.4698888,-0.28416276,False
14046,-0.054218262,-0.18252632,False
14062,-0.019943673,-0.019743606,False
14064,0.019661903,-0.07598012,False
14078,-0.11539668,-0.55884314,False
14077,-0.22841763,-0.31357712,False
14076,0.07234976,-0.15955967,False
14075,0.030476607,-0.04703536,False
14074,0.004334422,-0.01633619,False
14073,0.06784737,-0.24701795,False
14063,-0.22411174,-0.43106264,False
14072,0.036821067,-0.1306181,False
14070,-0.026556015,-0.06463553,False
14069,-0.25414622,-0.46208513,False
14068,-0.10439965,-0.25408474,False
14067,-0.23528552,-0.29652146,False
14066,-0.0051786387,-8.118246e-05,False
14065,-0.037428185,-0.035888456,False
14071,-0.14895831,-0.29717094,False
14791,-0.050090134,-0.19613859,False
14045,-0.13978755,-0.16633558,False
14043,-0.018047009,-0.016921889,False
14024,-0.033549935,-0.27390826,False
14023,-0.036518425,-0.033667468,False
14022,-0.09837842,0.23274279,False
14021,-0.36645508,-0.35515857,False
14020,-0.010314648,-0.009158884,False
14019,-0.01949146,-0.019491129,False
14025,-0.4818173,-0.46576816,False
14018,-0.12114096,-0.4475975,False
14016,-0.15590274,-0.5458456,False
14015,-0.17561644,0.21186829,False
14014,0.0022383928,-0.22051951,False
14013,-0.0020995867,-0.02164303,False
14012,-0.082939476,-0.20993875,False
14011,-0.12951678,-0.21424375,False
14017,-0.25997257,-0.29603314,False
14044,0.16826808,-0.36420363,False
14026,-0.027872562,-0.15112925,False
14028,0.09476668,-0.205042,False
14042,0.03694692,-0.005681836,False
14041,-0.022919774,-0.12846956,False
14040,0.0,0.0013233286,False
14039,-0.08746132,-0.21891753,False
14038,-0.0047039688,-0.03776595,False
14037,0.04146723,-0.02284139,False
14027,0.108834505,0.08215785,False
14036,0.0165691,-0.07222361,False
14034,0.016098138,-0.045928963,False
14033,-0.30071533,-0.23539507,False
14032,0.21671224,-0.6355419,False
14031,0.012894988,-0.068603754,False
14030,-0.009644231,-0.033148628,False
14029,-0.02140367,-0.30972904,False
14035,-0.0141111715,0.057602372,False
13654,-0.010848865,-0.06792396,False
14792,-0.0094902795,-0.009159492,False
14794,0.0,0.003008767,False
15544,0.031279206,-0.049785715,False
15545,-0.009453839,-0.029256245,False
15546,-0.07362011,-0.22221266,False
15547,-0.35611832,-0.4466489,False
15548,0.01944367,-0.0050806366,False
15549,0.02067414,0.016501494,False
15550,-0.0049564024,-0.0049341037,False
15551,-0.20745915,-0.34397396,False
15552,-0.39186013,-0.76917094,False
15553,-0.009495169,-0.37034327,False
15554,-0.120210186,-0.14470504,False
15555,0.11017901,-0.33117408,False
15556,0.019301921,-0.1890998,False
15557,-0.0608643,-0.41901308,False
15558,-0.02824369,-0.19929628,False
15559,-0.11862159,-0.2950366,False
15560,0.0,0.005110088,False
15574,0.07220615,-0.0725566,False
15573,-0.11768478,-0.26803926,False
15572,-0.04784966,-0.046722665,False
15571,-0.041871876,-0.35568333,False
15570,-0.111694574,-0.38674057,False
15569,0.012464181,-0.11660367,False
15543,-0.057027973,-0.09883151,False
15568,-0.010890365,-0.25786483,False
15566,-0.07563263,-0.15201545,False
15565,-0.0870806,-0.27511775,False
15564,-0.33972782,-0.333969,False
15563,-0.04002115,-0.2804751,False
15562,0.022348583,-0.28622952,False
15561,-0.05442544,-0.14499061,False
15567,-0.107949674,-0.42487383,False
15542,-0.24460399,-0.42701226,False
15541,-0.30905056,-0.3313806,False
15540,0.016279649,-0.053251255,False
15521,0.005561173,-0.4846385,False
15520,-0.067991644,-0.33973122,False
15519,0.58003867,-0.279979,False
15518,0.0,7.178705e-05,False
15517,0.20255113,-0.04986024,False
15516,-0.013547471,-0.0070060524,False
15522,-0.2748685,-0.44109666,False
15515,0.10964993,-0.08765801,False
15513,-0.005160007,-0.005106506,False
15512,0.06136866,-0.054612167,False
15511,-0.009420435,-0.004311713,False
15510,0.036224592,-0.027214056,False
15509,-0.13207245,-0.3174072,False
15508,0.06812417,-0.09930535,False
15514,-0.016382614,-0.029336696,False
15575,0.118360996,-0.084637165,False
15523,-0.044083178,-0.22357449,False
15525,0.13099271,-0.45460832,False
15539,-0.41465616,-0.666679,False
15538,-0.008656209,-0.0061132577,False
15537,0.0056409836,-0.015380997,False
15536,-0.05921577,-0.09491585,False
15535,-0.009429066,-0.009330181,False
15534,-0.0036233715,0.0003910982,False
15524,0.35463345,-0.7175587,False
15533,-0.008285522,-0.09577075,False
15531,-0.0263794,-0.028363664,False
15530,0.07475032,-0.010956502,False
15529,-0.79367113,-0.91521287,False
15528,-0.045342505,-0.24125846,False
15527,-0.0036036968,-0.06503787,False
15526,0.09445874,-0.10099744,False
15532,-0.114113875,-0.13174969,False
15507,-0.11936024,-0.27005225,False
15576,0.07168424,-0.31630734,False
15578,-0.026499823,-0.10623987,False
15615,-0.029607382,-0.029475672,False
15616,-0.02740134,-0.024677727,False
15617,-0.03844635,-0.08237564,False
15618,-0.0016066581,-0.046110366,False
15619,-0.020919248,-0.2367821,False
15620,-0.020934701,-0.64609206,False
15621,0.11937459,-0.083029866,False
15622,0.083320856,-0.3906712,False
15623,-0.09500265,0.0621624,False
15624,0.11282185,-0.1722588,False
15625,0.13084045,-0.25089464,False
15626,-0.10107422,-0.14107573,False
15627,0.13677058,-0.21504796,False
15628,-0.11667241,-0.26127452,False
15629,0.21121788,0.05144334,False
15630,-0.023965742,-0.053505626,False
15631,0.14358145,-0.09833748,False
15645,-0.011724129,-0.116512865,False
15644,-0.055577718,-0.07656359,False
15643,0.02091004,-0.115964256,False
15642,0.024177164,-0.109262735,False
15641,-0.085350245,-0.34728563,False
15640,0.034123167,-0.06729012,False
