gene_index,gt,pred,de
14266,0.006294489,0.093985796,False
14267,0.0259628,-0.020906005,False
14268,-0.045821458,-0.18967727,False
14269,-0.05684305,-0.0047006607,False
14270,-0.37248826,-0.4700215,False
14271,-0.5792773,-0.363832,False
14272,-0.055189133,-0.3382969,False
14273,-0.16557747,-0.05327934,False
14274,-0.010175878,-0.010175878,False
14275,-0.10147214,-0.122566104,False
14276,-0.17514539,-0.15252596,False
14277,-0.019550936,-0.019096132,False
14278,-0.20405594,-0.11045155,False
14279,-0.05538124,-0.003573954,False
14293,-0.005140204,0.045010537,False
14292,0.07369685,-0.119236946,False
14291,-0.1853745,0.45142186,False
14290,0.037291527,-0.15999413,False
14289,-0.042324126,-0.16214615,False
14288,-0.013600258,-0.009988158,False
14262,0.0020250678,0.064178646,False
14287,-0.017975122,0.046875566,False
14285,0.11219823,0.30843806,False
14284,-0.021219254,-0.11444378,False
14283,-0.08695176,-0.07831289,False
14282,0.03667879,-0.50175977,False
14281,0.121626616,-0.3356204,False
14280,-0.04460156,-0.15416956,False
14286,-0.022096068,-0.061649244,False
14261,0.13390665,-0.047453903,False
14260,-0.03201258,0.021225035,False
14259,0.040633082,-0.1745883,False
14240,-0.053060457,-0.19255267,False
14239,-0.1982547,-0.004715681,False
14238,-0.11528313,-0.13241088,False
14237,0.2616458,0.17221999,False
14236,0.0035206284,-0.01935994,False
14235,0.0080361515,0.014718942,False
14241,-0.107210815,0.05418712,False
14234,0.04766427,0.024822041,False
14232,-0.17426896,-0.12244362,False
14231,0.12247121,-0.117717385,False
14230,-0.1631875,-0.02740097,False
14229,0.022352636,0.20443434,False
14228,-0.15765792,-0.15079278,False
14227,-0.0133062005,0.13951325,False
14233,0.12499201,0.033970535,False
14294,-0.0325709,1.0671799,False
14242,-0.0179267,-0.019593533,False
14244,0.022806635,0.0,False
14258,0.08756864,-0.030023694,False
14257,0.098210335,0.1407209,False
14256,-0.005716348,-0.022516508,False
14255,-0.08141667,-0.07965183,False
14254,-0.008054674,0.025608212,False
14253,-0.0049009644,-0.0049009644,False
14243,-0.04802347,0.027632378,False
14252,-0.07257438,0.0056432486,False
14250,0.03425249,-0.0044401633,False
14249,-0.0007672906,0.12486023,False
14248,-0.084138095,-0.016921103,False
14247,0.14169395,-0.06693745,False
14246,0.561944,-0.13199878,False
14245,0.017094925,0.0052794255,False
14251,-0.009799601,-0.009799601,False
14366,-0.20244646,-0.18698066,False
14295,-0.015035868,0.087085724,False
14297,0.017413171,-0.0014228714,False
14334,0.039695878,0.013964064,False
14335,0.1965164,0.43765628,False
14336,-0.017634101,-0.05199937,False
14337,-0.057341576,0.12925386,False
14338,-0.0050472263,-0.0050472263,False
14339,-0.009566368,-0.009566368,False
14340,0.15865153,0.015384107,False
14341,-0.009372501,-0.009372501,False
14342,-0.030535698,-0.0639863,False
14343,-0.082776904,0.048685044,False
14344,-0.032687306,-0.08015375,False
14345,0.114328444,0.28219187,False
14346,-0.019411251,-0.017666085,False
14347,-0.028717518,0.4014392,False
14348,-0.09340044,-0.09817042,False
14349,0.0059695244,-0.31902313,False
14350,-0.0043983124,-0.0043983124,False
14364,-0.0340468,-0.044128716,False
14363,-0.037239224,-0.05512328,False
14362,-0.0061683096,-0.028523136,False
14361,0.03015755,-0.01437808,False
14360,0.064473614,-0.046701662,False
14359,-0.006144583,-0.032789584,False
14333,0.15398264,0.022345662,False
14358,0.0,0.00059070444,False
14356,-0.20506144,-0.1722821,False
14355,0.12690136,-0.08782305,False
14354,0.10093844,0.042325437,False
14353,-0.005071258,-0.005071258,False
14352,-0.062082052,0.07663393,False
14351,-0.03599357,-0.028964467,False
14357,-0.09675345,-0.13301149,False
14332,-0.005111042,-0.005111042,False
14331,0.031387467,-0.031713333,False
14330,-0.068241596,-0.095504284,False
14311,-0.026604345,-0.015928224,False
14310,0.10437849,-0.051917326,False
14309,0.0,0.0,False
14308,-0.044572204,-0.03943382,False
14307,0.0154887065,-0.028609134,False
14306,-0.018774379,-0.018774379,False
14312,-0.12696004,-0.086458325,False
14305,0.0,0.0,False
14303,0.019726574,-0.13452086,False
14302,-0.008804688,-0.008483263,False
14301,0.03281507,-0.17296651,False
14300,-0.014556579,-0.09780384,False
14299,-0.008921531,-0.008921531,False
14298,-0.023369275,-0.067059934,False
14304,0.025634266,-0.04324179,False
14296,0.017963938,-0.0045379857,False
14313,-0.10710597,-0.06966722,False
14315,-0.099705935,0.12016556,False
14329,0.08466029,0.122421026,False
14328,-0.018897219,-0.018897219,False
14327,-0.0015897751,-0.21784925,False
14326,0.0,0.0,False
14325,0.058951825,-0.08788097,False
14324,-0.008601159,0.0033600302,False
14314,0.044554785,0.00043328106,False
14323,0.119853735,0.011047602,False
14321,-0.07495166,0.08183549,False
14320,0.14961112,0.048755407,False
14319,0.02020827,-0.11358319,False
14318,0.010282127,-0.027045311,False
14317,0.13860899,0.06011319,False
14316,-0.0665251,0.027031898,False
14322,0.06951691,-0.008697435,False
14226,0.054561466,-0.0048945546,False
14508,-0.014336081,-0.010418991,False
14510,0.0232151,-0.01871515,False
14689,-0.061777264,-0.0010628402,False
14690,-0.09343648,-0.11085151,False
14691,-0.026345756,-0.06046728,False
14692,0.10049167,0.16823551,False
14693,-0.13719815,-0.045495376,False
14694,0.01934725,0.018362463,False
14695,-0.031490862,0.0053808093,False
14696,0.09008026,-0.12158258,False
14697,-0.080669016,-0.035428673,False
14698,-0.067978114,-0.14345744,False
14699,0.08102737,-0.052439302,False
14700,-0.096248984,-0.028838158,False
14701,-0.029466927,0.013632581,False
14702,0.00892432,0.07571627,False
14703,0.22462708,-0.10686234,False
14704,-0.05241113,0.057373643,False
14705,-0.05288054,0.06788477,False
14719,0.055232942,-0.132952,False
14718,-0.005485328,0.052130286,False
14717,0.012283748,-0.0049591395,False
14716,-0.018552374,-0.048499037,False
14715,0.012649147,-0.0045068976,False
14714,-0.08427433,0.058075055,False
14688,-0.15233758,-0.14381278,False
14713,-0.13570088,0.007803917,False
14711,-0.032276094,-0.04569731,False
14710,0.0076577496,-0.013767234,False
14709,-0.13302213,0.11352193,False
14708,-0.028850794,0.041242927,False
14707,-0.07213858,0.063880995,False
14706,-0.082134426,-0.11912191,False
14712,0.0,0.030268734,False
14687,0.06973305,0.015898079,False
14686,0.02804017,0.046788335,False
14685,0.04525444,-0.12802626,False
14666,0.06746738,-0.05897796,False
14665,-0.04688793,-0.028131288,False
14664,-0.042692393,-0.07390876,False
14663,-0.0036866323,-0.0035895396,False
14662,-0.02237941,0.012841634,False
14661,0.025511168,-0.013666734,False
14667,-0.015818274,-0.0356774,False
14660,-0.008179514,-0.008179514,False
14658,0.038475126,0.15439239,False
14657,0.04365062,0.10847665,False
14656,0.017766299,-0.0048540905,False
14655,0.026042938,-0.37898302,False
14654,0.061927333,0.07343303,False
14653,0.036308937,-0.031486183,False
14659,0.016981088,-0.0049313186,False
14720,-0.04286802,-0.15991946,False
14668,0.0,0.0,False
14670,0.025069766,-0.042002372,False
14684,0.06841639,-0.0016077273,False
14683,-0.012509089,-0.012509089,False
14682,-0.008627079,0.025682762,False
14681,-0.023800462,-0.1676459,False
14680,-0.045256853,-0.028421089,False
14679,0.115883276,0.23263825,False
14669,-0.00158507,-0.020044431,False
14678,-0.4258188,-0.13316101,False
14676,-0.046166852,-0.09055368,False
14675,0.049841106,-0.03113547,False
14674,0.013879806,-0.04726981,False
14673,-0.21293238,-0.013265431,False
14672,0.0197468,0.0,False
14671,0.009206191,-0.030886386,False
14677,-0.005005653,-0.005005653,False
14652,0.06444639,-0.04773477,False
14721,0.043978587,-0.018103074,False
14723,0.005561989,0.1117553,False
14760,-0.056093305,-0.10114169,False
14761,-0.007964083,-0.007964083,False
14762,0.026583672,-0.034861214,False
14763,0.05427186,-0.0017690035,False
14764,0.0,0.00015964672,False
14765,0.16095701,0.14812306,False
14766,-0.005086966,0.0078585595,False
14767,0.0,0.0003648992,False
14768,-0.023826053,-0.023826053,False
14769,-0.06681508,0.12261921,False
14770,-0.0066593587,-0.036910716,False
14771,-0.28071702,-0.17639804,False
14772,0.030438226,-0.03313177,False
14773,-0.004879865,-0.0046511847,False
14774,0.05258122,-0.027849704,False
14775,0.01376502,-0.0092788115,False
14776,0.05671838,0.1936127,False
14790,-0.02616328,0.04237908,False
14789,0.012847364,0.09693858,False
14788,0.0,0.0,False
14787,0.015188748,-0.020751072,False
14786,0.0,0.0,False
14785,-0.021799207,-0.021799207,False
14759,0.0,0.0,False
14784,-0.07438627,-0.09402783,False
14782,-0.006067604,-0.0612102,False
14781,0.0038546678,-0.019969001,False
14780,-0.03265217,-0.034608066,False
14779,0.0,0.0,False
14778,-0.013547599,-0.06643687,False
14777,-0.0048698788,-0.0048698788,False
14783,0.0,0.00065681135,False
14758,-0.027598726,-0.026981799,False
14757,0.0076275542,-0.033764955,False
14756,0.021137785,-0.038601026,False
14737,-0.012244344,-0.14536688,False
14736,0.09690207,-0.007973377,False
14735,0.001413703,-0.0030840486,False
14734,0.034673274,-0.047997314,False
14733,0.30036116,0.14780498,False
14732,-0.05103825,-0.03960965,False
14738,-0.032410026,0.054291278,False
14731,0.011541992,0.047088504,False
14729,-0.06663868,0.03305678,False
14728,9.664148e-05,-0.0798021,False
14727,-0.42032135,-0.18915403,False
14726,0.0011749864,-0.21993051,False
14725,-0.008165896,-0.113238096,False
14724,-0.25816965,-0.06795907,False
14730,0.015544981,0.018794619,False
14722,-0.07151255,0.06425927,False
14739,-0.0478009,-0.003114313,False
14741,-0.060906127,-0.095790714,False
14755,0.0,0.0,False
14754,-0.022648666,-0.022648666,False
14753,0.1191507,0.20662135,False
14752,0.029378325,-0.01565829,False
14751,-0.040046606,-0.06292835,False
14750,-0.045602024,-0.25092685,False
14740,0.06476438,-0.0030673444,False
14749,0.023314921,0.034146003,False
14747,0.00074311905,-0.011400549,False
14746,-0.09784427,-0.113520555,False
14745,-0.004905125,-0.003208337,False
14744,-0.09584987,-0.057740927,False
14743,-0.009848737,-0.0027360283,False
14742,-0.04769568,0.024985582,False
14748,-0.092203625,-0.15074894,False
14509,-0.04178886,0.021935478,False
14651,0.07871938,-0.31647038,False
14649,0.10239121,0.12715945,False
14547,0.054884538,-0.013300583,False
14548,-0.023515701,0.10582304,False
14549,-0.027081534,-0.095524155,False
14550,0.029857993,0.15965438,False
14551,-0.00093582086,-0.014353075,False
14552,-0.043482155,0.048078015,False
14553,-0.27434802,-0.01229465,False
14554,-0.17359114,-0.33224803,False
14555,0.02823919,-0.08016503,False
14556,0.01745075,-0.22294697,False
14557,0.016741803,-0.0014173985,False
14558,0.0,0.0,False
14559,-0.17966688,-0.22002697,False
14560,0.006329015,0.0035389736,False
14561,0.039447635,0.11323099,False
14562,-0.030215435,-0.052557144,False
14563,-0.08867447,-0.0345795,False
14577,-0.08656302,-0.11324982,False
14576,-0.063562155,-0.14277506,False
14575,0.008858316,-0.034302432,False
14574,0.009232096,0.0575129,False
14573,0.0028165858,-0.018724767,False
14572,0.0010979287,-0.03766582,False
14546,-0.253152,-0.4822716,False
14571,-0.0060368925,0.09964965,False
14569,-0.013080623,-0.056142658,False
14568,-0.105436206,0.016997814,False
14567,-0.0049826372,-0.0049826372,False
14566,0.017029453,-0.0050570443,False
14565,-0.05124695,0.007923044,False
14564,-0.0011333823,0.04979837,False
14570,-0.019056221,-0.019056221,False
14545,-0.04104732,-0.1212587,False
14544,-0.36285782,-0.5914508,False
14543,0.0026957653,-0.015020711,False
14524,0.0,0.0,False
14523,0.045288436,0.019796386,False
14522,0.04019612,0.03311664,False
14521,0.0,0.0060342266,False
14520,0.32952738,-0.26915407,False
14519,-0.24262655,-0.018628836,False
14525,0.0141745545,-0.008832445,False
14518,-0.06621015,-0.47117472,False
14516,-0.09427357,-0.13566679,False
14515,0.09059057,0.04710655,False
14514,0.16601115,0.04506111,False
14513,-0.041238725,-0.081852734,False
14512,-0.016982079,-0.21606737,False
14511,-0.0777232,0.06854409,False
14517,0.019105881,-0.016950816,False
14578,-0.0030955672,0.09305352,False
14526,0.0,0.00013562645,False
14528,-0.00899199,-0.005884502,False
14542,0.33215195,0.53104216,False
14541,-0.013910236,-0.013346439,False
14540,-0.00928852,0.0464288,False
14539,-0.03103849,-0.030243762,False
14538,-0.014222877,-0.014222877,False
14537,-0.157606,-0.14760673,False
14527,0.0,0.0,False
14536,0.027052522,0.19070971,False
14534,0.06285471,-0.037243158,False
14533,-0.050921813,0.08396569,False
14532,0.003331812,-0.01946112,False
14531,0.026555426,-0.03273359,False
14530,-0.1824555,0.09886953,False
14529,-0.030834615,0.011502206,False
14535,0.005733609,0.0073262453,False
14650,0.07285848,-0.06716588,False
14579,0.027436458,0.032210015,False
14581,-0.0049804756,-0.0024573305,False
14618,-0.018415183,0.05537975,False
14619,-0.09234783,-0.051797643,False
14620,-0.010231327,-0.010138765,False
14621,0.16558398,0.16526057,False
14622,0.0885711,0.07381593,False
14623,0.024302125,-0.16744432,False
14624,0.08776529,0.039854545,False
14625,-0.023622967,0.07548266,False
14626,-0.011471942,0.047185555,False
14627,-0.10089481,-0.10150719,False
14628,-0.06388837,-0.078271806,False
14629,-0.028369918,-0.03242161,False
14630,0.14100406,0.09831682,False
14631,-0.00505376,-0.00505376,False
14632,-0.012699246,-0.18352306,False
14633,-0.0022496209,-0.109483615,False
14634,0.11950922,0.104561806,False
14648,-0.0038348138,0.0054651797,False
14647,0.060506865,-0.024444371,False
14646,0.13511805,0.18004127,False
14645,-0.0049677193,-0.029499307,False
14644,-0.1057795,-0.0105005205,False
14643,0.069274604,0.094700515,False
14617,0.062325045,-0.06925392,False
14642,-0.007406473,0.10640001,False
14640,0.008418739,-0.07850319,False
14639,0.025278859,-0.031966463,False
14638,-0.008310385,-0.008310385,False
14637,-0.14807874,-0.16036014,False
14636,0.0035647675,0.027866267,False
14635,0.02024445,0.01277668,False
14641,-0.21176118,-0.06328255,False
14616,0.00032418966,-0.20814061,False
14615,-0.015766365,-0.015766365,False
14614,-0.066480815,-0.2099044,False
14595,0.0423524,-0.0033912933,False
14594,-0.024208248,-0.023186019,False
14593,-0.03784447,-0.037260816,False
14592,-0.086481184,0.0005430579,False
14591,0.0,0.0,False
14590,-0.022380888,-0.083786845,False
14596,0.033828866,0.017176839,False
14589,-0.0150230825,0.03153059,False
14587,-0.032015204,0.020672955,False
14586,-0.0004920121,-0.018630344,False
14585,0.016859159,0.008462936,False
14584,-0.22523478,-0.3586939,False
14583,0.06589061,-0.012989147,False
14582,0.034398343,0.018768955,False
14588,-0.023944676,0.15257066,False
14580,-0.096242934,0.24251345,False
14597,-0.056422174,-0.08512772,False
14599,0.0,0.059300378,False
14613,-0.008531013,-0.007946423,False
14612,-0.022046052,-0.04617674,False
14611,-0.015187385,-0.03835579,False
14610,0.018538423,0.078845225,False
14609,-0.009990983,0.009798676,False
14608,0.02213481,1.904674e-05,False
14598,0.07870397,-0.14626771,False
14607,-0.014934724,-0.014934724,False
14605,-0.06893776,-0.019048944,False
14604,-0.0051597436,-0.004318994,False
14603,0.0,0.0,False
14602,-0.014750919,-0.010570472,False
14601,-0.02055499,0.037547782,False
14600,0.0032445192,-0.028101563,False
14606,-0.004425956,0.0024203667,False
14225,-0.008685768,-0.018774152,False
14224,-0.09166832,0.03733401,False
14223,-0.013772743,-0.013772743,False
13833,0.068460464,-0.23429775,False
13834,0.009615622,-0.014191018,False
13835,0.02774011,-0.051686477,False
13836,-0.037634525,-0.037634525,False
13837,-0.0073588435,0.062290143,False
13838,0.02813518,-0.028611302,False
13839,0.0,0.00018895582,False
13840,0.013069972,0.041430347,False
13841,0.043072417,-0.024857396,False
13842,-0.06342602,-0.11591719,False
13843,-0.014084337,-0.014084337,False
13844,0.022851778,-0.017474225,False
13845,-0.009703828,-0.009703828,False
13846,0.10870743,-0.37603378,False
13847,0.05649185,-0.16767406,False
13848,0.0,0.0,False
13849,-0.047192395,0.09950318,False
13863,0.07181227,-0.09280741,False
13862,-0.040557623,0.056787133,False
13861,0.05285895,0.022667691,False
13860,0.054944783,0.031558484,False
13859,-0.055462778,-0.18649717,False
13858,0.03631282,0.110360146,False
13832,0.20275259,-0.15624475,False
13857,0.1614967,0.20277798,False
13855,-0.037835386,-0.037835386,False
13854,0.039338112,-0.349658,False
13853,-0.027343519,-0.027343519,False
13852,-0.0055115223,0.044938758,False
13851,0.17417288,-0.39156485,False
13850,-0.083366275,-0.5164889,False
13856,0.026595116,-0.32687807,False
13831,-0.010059524,-0.010045595,False
13830,0.028142586,-0.031484663,False
13829,0.04720024,-0.01501317,False
13808,0.0028701425,0.08613199,False
13807,0.036987305,-0.16395283,False
13806,0.051061478,-0.003495492,False
13805,0.08060932,-0.11963415,False
13804,0.012308456,-0.010133814,False
13803,0.0132186245,-0.023517178,False
13809,-0.0141530745,-0.0141530745,False
13802,-0.0048134406,-0.0048134406,False
13800,0.08042908,-0.07559204,False
13799,-0.023650406,-0.023650406,False
13798,-0.110673904,0.038962364,False
13797,-0.18561363,0.45863676,False
13796,0.010462761,-0.12925482,False
13795,0.008729041,-0.057165712,False
13801,0.047713757,-0.015943527,False
13864,0.27065027,0.033471107,False
13810,0.036711812,-0.17526078,False
13812,0.13386011,-0.16218758,False
13827,0.007123066,-0.015261369,False
13826,-0.005205941,-0.005205941,False
13824,-0.045012902,-0.045012902,False
13823,-0.004894072,-0.004894072,False
13822,0.0,0.0,False
13821,0.020550855,-0.03767829,False
13811,0.06256029,0.029144675,False
13820,0.0,0.0,False
13818,0.13605356,-0.18753862,False
13817,0.008251242,-0.037220977,False
13816,0.0012594182,-0.013586475,False
13815,0.0,0.0,False
13814,0.10487479,-0.3091537,False
13813,0.01388073,-0.20967865,False
13819,0.011685931,-0.010159713,False
13794,0.04129134,-0.04560827,False
13865,0.042596906,-0.062230356,False
13867,-0.13000125,-0.05676046,False
13904,0.0,8.8221524e-05,False
13905,0.07239151,-0.070702076,False
13906,-0.0058092475,-0.02049356,False
13907,0.07200527,-0.2262888,False
13908,0.009642735,-0.014112644,False
13909,0.086030215,-0.015091985,False
13910,0.070714,-0.20215273,False
13911,0.09316206,-0.1384983,False
13912,0.1904974,-0.7518058,False
13913,-0.009325914,0.0028155586,False
13914,0.011824505,-0.009043502,False
13915,-0.0044222353,-0.0044222353,False
13916,0.027182251,0.074345514,False
13917,0.012378693,-0.12685585,False
13918,0.08632469,-0.19894505,False
13919,-0.036321413,0.007586494,False
13920,-0.06575422,0.0028842017,False
13934,0.018382818,-0.0240747,False
13933,0.012334665,-0.026749503,False
13932,0.007645989,-0.013546148,False
13931,0.07403438,0.09191812,False
13930,-0.009411054,-0.009411054,False
13929,0.014386374,-0.008433023,False
13903,-0.043147113,-0.043147113,False
13928,0.0,0.0,False
13926,-0.039845847,-0.08237915,False
13925,0.0047426224,-0.17070389,False
13924,0.011161642,-0.02334608,False
13923,0.048877716,-0.07229042,False
13922,-0.19265413,0.6387243,False
13921,-0.06635904,0.021609366,False
13927,-0.01931876,-0.01931876,False
13902,0.00833595,-0.013750548,False
13901,0.031132221,-0.30733156,False
13900,0.06724644,-0.29325676,False
13881,0.057519913,-0.15879917,False
13880,-0.004155696,-0.004155696,False
13879,0.059034348,-0.23125267,False
13878,0.01023462,-0.01195273,False
13877,0.123251915,-0.109869,False
13876,0.018534996,-0.097056806,False
13882,0.114920616,-0.09249973,False
13875,-0.014034271,-0.280097,False
13873,-0.04221201,-0.23941803,False
13872,-0.04123363,-0.03647501,False
13871,0.019915136,-0.022871202,False
13870,-0.10778904,-0.07873821,False
13869,0.0,0.0,False
13868,-0.18954116,-0.0015141964,False
13874,-0.042158145,-0.006128989,False
13866,0.033328295,-0.16385913,False
13883,0.015011404,-0.056480866,False
13885,-0.02378438,-0.039046068,False
13899,0.044840734,-0.03203634,False
13898,-0.007344704,-0.028104842,False
13897,0.19924212,-0.22282827,False
13896,0.09135246,-0.25591183,False
13895,-0.029020015,0.008064367,False
13894,0.12314987,-0.14093208,False
13884,0.0043300316,0.0022947565,False
13893,-0.43295026,0.48595715,False
13891,0.029352717,-0.009753189,False
13890,-0.010366255,-0.010366255,False
13889,0.0,3.7851732e-05,False
13888,-0.009015027,-0.009015027,False
13887,0.023037085,0.0065192203,False
13886,-0.014502233,-0.014502233,False
13892,0.08575678,-0.11275959,False
13935,0.0,0.0,False
13793,0.001128816,-0.014545812,False
13791,0.08009052,-0.17978811,False
13689,0.016213316,0.059428144,False
13690,-0.04350847,-0.04350847,False
13691,-0.06607264,-0.039536178,False
13692,0.10050392,-0.29313946,False
13693,0.16073847,-0.2678752,False
13694,-0.019412547,-0.019412547,False
13695,0.06553559,-0.013727487,False
13696,-0.008282149,-0.008282149,False
13697,0.0077505745,-0.013783012,False
13698,-0.041231416,-0.03479442,False
13699,0.0,0.0,False
13700,-0.015126681,-0.015126681,False
13701,0.011387172,-0.009480835,False
13702,0.121540666,0.15861869,False
13703,0.10672188,-0.16586685,False
13704,-0.01161693,-0.09520379,False
13705,0.07480049,-0.27187872,False
13719,0.017521318,-0.0049209516,False
13718,0.04293108,-0.24311256,False
13717,0.008825734,-0.004466884,False
13716,0.036621094,-0.255445,False
13715,0.064140774,0.06913954,False
13714,-0.085060015,-0.18721381,False
13688,0.054830566,-0.021783248,False
13713,0.13459632,-0.1495997,False
13711,0.0,0.0,False
13710,0.040427208,-0.24201393,False
13709,0.12154865,-0.11466503,False
13708,0.07631558,0.112710774,False
13707,0.02781858,-0.0113344025,False
13706,-0.004277427,-0.004277427,False
13712,0.019767774,-0.018835448,False
13687,-0.14695454,-0.11994773,False
13686,0.029395223,-0.06477678,False
13685,-0.07647762,-0.11732766,False
13666,0.022606373,0.095468044,False
13665,0.007369805,-0.0351881,False
13664,-0.07114452,-0.11179855,False
13663,-0.00774619,0.14192933,False
13662,-0.4875356,0.13586497,False
13661,0.0326368,-0.013199088,False
13667,0.0,0.00040300758,False
13660,-0.004277427,-0.004277427,False
13658,-0.024989232,-0.04304877,False
13657,-0.00020915642,-0.022847317,False
13656,-0.005174614,0.0024991585,False
13655,-0.09043844,-0.104172245,False
13654,-0.060443617,-0.065307856,False
13653,-0.025234602,-0.025609009,False
13659,0.030296933,-0.014194862,False
13720,0.05365634,0.011462927,False
13668,0.023775976,-0.06226136,False
13670,0.06698337,-0.16805884,False
13684,0.039840996,0.0074293315,False
13683,-0.044804335,-0.26470947,False
13682,-0.025186777,0.145558,False
13681,0.06381607,-0.06678943,False
13680,0.10573399,-0.13377523,False
13679,-0.010066444,-0.009275174,False
13669,0.0038526803,0.7783631,False
13678,-0.17622876,-0.59493554,False
13676,-0.03134647,0.19551885,False
13675,0.022757836,-0.054266416,False
13674,0.1645981,-0.111959934,False
13673,-0.0571568,-0.14728752,False
13672,0.0,0.0,False
13671,0.03640016,-0.023311585,False
13677,0.027360916,0.036967874,False
13792,0.043650627,-0.1584425,False
13721,-0.014198812,-0.014198812,False
13723,-0.021699458,0.041867748,False
13760,-0.01921308,0.018932968,False
13761,0.07039583,-0.036546398,False
13762,0.0069583207,-0.029426105,False
13763,0.06687164,-0.1700697,False
13764,-0.033761084,-0.12943423,False
13765,0.0049734935,-0.0300458,False
13766,-0.0050743674,-0.0050743674,False
13767,0.021665566,-0.024057873,False
13768,0.05023449,-0.022788782,False
13769,0.09826183,-0.26536703,False
13770,-0.00044250488,-0.25685596,False
13771,-0.0050674463,-0.0050674463,False
13772,-0.0019378662,-0.34880447,False
13773,0.13248253,-0.2706852,False
13774,-0.0055704564,-0.02793675,False
13775,0.14284039,-0.11992359,False
13776,0.09714413,-0.22651577,False
13790,-0.009870396,-0.009870396,False
13789,-0.00929977,-0.03218914,False
13788,0.017753385,0.006844066,False
13787,-0.0036918141,-0.0036918141,False
13786,0.059412003,-0.123309135,False
13785,0.2687099,0.12255782,False
13759,0.100417614,-0.14189768,False
13784,0.054484144,-0.0032903329,False
13782,0.0022538025,-0.018837577,False
13781,-0.0049169185,-0.0049169185,False
13780,-0.009709755,-0.009709755,False
13779,0.05469513,-0.22527885,False
13778,-0.03846891,-0.012584057,False
13777,0.011234833,-0.0050979126,False
13783,0.10832691,-0.20673656,False
13758,-0.004047248,-0.004047248,False
13757,-0.04105233,-0.04105233,False
13756,0.05878876,0.0704793,False
13737,0.0036068931,-0.042661138,False
13736,0.0,0.0,False
13735,-0.01725131,-0.040600058,False
13734,-0.038085192,-0.038085192,False
13733,-0.007443823,-0.024674442,False
13732,0.06481457,-0.1284895,False
13738,0.027612813,-0.041770644,False
13731,0.064564705,-0.28013515,False
13729,0.007752411,0.10425085,False
13728,0.07260096,-0.058766723,False
13727,0.124492645,-0.23134422,False
13726,0.08583069,-0.2359991,False
13725,-0.05325482,0.017496802,False
13724,0.05473737,-0.023482453,False
13730,-0.03324355,-0.056280635,False
13722,-0.026022093,-0.03180217,False
13739,-0.018360518,-0.041457597,False
13741,0.029282529,0.0078398585,False
13755,-0.009877906,-0.009877906,False
13754,0.06670073,-0.023784205,False
13753,0.0082262345,-0.022415426,False
13752,0.059304878,-0.022162132,False
13751,0.0016527176,-0.21575928,False
13750,0.005824089,-0.10015535,False
13740,-0.016086318,-0.040869337,False
13749,-0.029764958,-0.029764958,False
13747,0.41787004,-0.22907662,False
13746,0.23332691,-0.024709225,False
13745,0.0,0.0,False
13744,0.0066661034,-0.019153975,False
13743,0.0057405476,-0.007829466,False
13742,-0.03441585,-0.09426019,False
13748,0.01488322,0.097237825,False
13936,0.035431568,-0.032437332,False
13937,0.11510086,-0.106393814,False
13938,0.1413126,-0.17030716,False
14121,0.0,0.0,False
14122,-0.10291362,0.32104468,False
14123,-0.11706254,-0.06182155,False
14124,-0.13502026,-0.307369,False
14125,-0.009546576,-0.009546576,False
14126,-0.069273144,-0.027125329,False
14127,-0.008959651,-0.108341694,False
14128,0.13317347,0.024870396,False
14129,0.004389433,-0.015143838,False
14130,0.0,0.0,False
14131,-0.018983305,-0.04142171,False
14132,-0.10946554,0.018246174,False
14133,-0.002404213,0.36866808,False
14134,0.009676146,0.0024777958,False
14135,0.038694307,0.010282405,False
14136,0.07961598,0.022372454,False
14137,-0.18444765,0.1299361,False
14151,-0.028294927,-0.028294927,False
14150,-0.005193006,-0.005193006,False
14149,0.049043477,-0.2575003,False
14148,-0.0045670983,-0.0045670983,False
14147,-0.03190133,-0.11333941,False
14146,-0.29732692,-0.18918067,False
14120,-0.0034506917,-0.06665981,False
14145,0.019303799,-0.33497095,False
14143,0.0454804,0.02052179,False
14142,0.023968041,0.054661095,False
14141,0.01817693,-0.004752589,False
14140,-0.056841016,-0.085314214,False
14139,0.16904604,-0.03371185,False
14138,0.027575001,-0.1005163,False
14144,-0.39285254,-0.2702422,False
14119,-0.113060385,0.9358908,False
14118,-1.095587,-1.2643127,False
14117,-0.21701407,-0.51035404,False
14098,0.016669417,-0.0047667813,False
14097,-0.02670825,-0.017622411,False
14096,0.14503378,0.43026286,False
14095,-0.0038169418,-0.026103975,False
14094,-0.18080327,-0.021872282,False
14093,-0.0051180557,-0.0051180557,False
14099,0.100758314,0.79002047,False
14092,-0.0047635515,-0.0047635515,False
14090,0.029692456,-0.08308569,False
14089,-0.071949005,0.75755453,False
14088,0.04185365,-0.009710075,False
14087,-0.14267063,1.8357134,False
14086,-0.018337503,-0.018156892,False
14085,-0.017191313,-0.056971107,False
14091,-0.11032906,-0.1813803,False
14152,-0.18383129,-0.25117835,False
14100,0.028525177,0.1863546,False
14102,-0.0052875876,0.007973343,False
14116,-0.041683137,0.11577061,False
14115,0.09058353,0.03231156,False
14114,-0.14646721,-0.3110694,False
14113,0.08770582,0.2781869,False
14112,-0.0047970884,-0.0047970884,False
14111,0.014495656,-0.045918234,False
14101,0.16392396,-0.024524167,False
14110,-0.013975415,-0.011483904,False
14108,-0.0051597436,-0.0051597436,False
