gene_index,gt,pred,de
2724,0.0,0.00011576376,False
2726,0.008600943,-0.09393127,False
2740,0.009644786,-0.0068892045,False
2739,-0.024182674,-0.024134653,False
2738,0.04741199,-0.0069151777,False
2737,-0.0042173397,-0.004114332,False
2736,-0.009931056,-0.0015798612,False
2735,0.010807854,-0.009560819,False
2725,0.0,0.001386623,False
2734,-0.005046529,-0.004186796,False
2732,0.0,0.00078085205,False
2731,-0.019811083,-0.01447268,False
2730,-0.008107095,-0.00022393558,False
2729,-0.035226483,-0.05048817,False
2728,-0.023857154,-0.0226885,False
2727,-0.0016893353,-0.024492135,False
2733,-0.00014329329,-0.018657925,False
2708,-0.06053242,-0.13742898,False
2777,0.085051246,-0.05172178,False
2779,-0.004703655,-0.004703148,False
2816,-0.072085716,-0.14630641,False
2817,-0.0036166578,-0.0019311688,False
2818,0.01225688,-0.0005637584,False
2819,-0.03931149,-0.03931039,False
2820,-0.03200581,-0.031763837,False
2821,0.023795713,-0.018221563,False
2822,-0.028994132,-0.028702028,False
2823,0.00903604,-0.009314662,False
2824,0.051153697,-0.042390693,False
2825,-0.013566375,-0.013528227,False
2826,0.0,0.0073211594,False
2827,-0.005451739,-0.043303654,False
2828,-0.04127443,-0.18978184,False
2829,-0.018766776,-0.07339741,False
2830,0.0,0.005086619,False
2831,-0.0018538088,-0.02174915,False
2832,-0.014506089,-0.014500474,False
2846,0.0,7.193716e-05,False
2845,-0.019128505,-0.007813881,False
2844,0.08190962,-0.11157047,False
2843,-0.019409886,-0.019361708,False
2842,0.0,0.0,False
2841,-0.0045601595,-0.027424335,False
2815,-0.010071155,-0.0059692925,False
2840,-0.018784981,-0.0146792345,False
2838,0.0,0.007885438,False
2837,-0.0035210575,-0.0035210575,False
2836,-0.014905874,-0.012359964,False
2835,-0.015043061,-0.056076366,False
2834,0.05356513,-0.16236383,False
2833,-0.040359214,-0.18088117,False
2839,0.0,0.0051089334,False
2814,0.021864126,0.00017147505,False
2813,0.0015839096,-0.006267811,False
2812,0.054233722,-0.021606823,False
2793,0.0,0.0066658645,False
2792,-0.05810385,-0.05763748,False
2791,-0.004274767,0.0027253637,False
2790,-0.058010183,-0.066856936,False
2789,-0.015087787,-0.0150172105,False
2788,-0.0048921127,-0.00432948,False
2794,-0.009729819,-0.0041506146,False
2787,0.021845644,0.0023877025,False
2785,0.023059495,-0.118692175,False
2784,0.0,0.0010614548,False
2783,-0.024706086,-0.01954765,False
2782,0.021436198,1.7729851e-06,False
2781,-0.097349465,-0.22387323,False
2780,-0.0044247913,-0.0038986444,False
2786,-0.03807647,-0.03556791,False
2778,0.02442136,-0.01896692,False
2795,0.018123742,-0.026204707,False
2797,-0.22568062,-0.36133224,False
2811,-0.0093977265,-0.006388406,False
2810,-0.0032577515,-0.2654932,False
2809,-0.107838884,-0.2588244,False
2808,-0.025191952,-0.025188647,False
2807,-0.028047241,-0.018182382,False
2806,0.10603997,-0.26485845,False
2796,0.02517049,-0.07672095,False
2805,0.059732363,-0.024387939,False
2803,0.007112777,-0.00063615013,False
2802,-0.0041335747,-0.011631477,False
2801,-0.024490872,-0.021559399,False
2800,-0.033371586,-0.028290654,False
2799,-0.01018212,-0.0101179145,False
2798,0.015121922,-0.040655527,False
2804,0.0,0.0042340895,False
2707,-0.0101193115,-0.0034632157,False
2706,-0.01939043,-0.019387892,False
2705,-0.0046302197,-0.0044647106,False
2601,0.023481421,-0.041049663,False
2602,0.012764066,-0.19917797,False
2603,-0.02433148,-0.013128013,False
2604,-0.027612774,-0.027084768,False
2605,0.0,8.797026e-06,False
2606,-0.00184213,-0.041755073,False
2607,0.019500494,-0.062032677,False
2608,0.0,0.0,False
2609,0.009664271,-0.00938013,False
2610,-0.1797395,-0.511123,False
2611,0.0021858662,-0.11124505,False
2612,-0.02458458,-0.01918133,False
2613,0.01779239,-0.019743288,False
2614,-0.01546428,-0.032673903,False
2615,-0.02292823,-0.119772114,False
2616,-0.0002983231,-0.02053834,False
2617,-0.0046837158,-0.0046613635,False
2631,0.089599915,-0.039994437,False
2630,0.045513898,-0.15756074,False
2629,-0.075859785,-0.19128464,False
2628,0.012710308,-0.00624575,False
2627,-0.02848871,-0.044563867,False
2626,-0.008521769,-0.008478923,False
2600,0.01757238,-0.08075148,False
2625,-0.022973262,-0.02118149,False
2623,-0.013597757,-0.013490735,False
2622,0.007599283,-0.0066111386,False
2621,-0.061970055,-0.061963182,False
2620,-0.011943147,-0.22063634,False
2619,0.021864126,0.005314796,False
2618,-0.0077267047,-0.003114475,False
2624,-0.011376265,-0.030909793,False
2599,-0.035219267,-0.0773372,False
2598,-0.03139173,-0.028789634,False
2596,-0.07068687,-0.12889479,False
2576,-0.004365054,-0.0039167055,False
2575,-0.020017978,-0.019009437,False
2574,0.0,9.356907e-06,False
2573,0.0,9.253191e-06,False
2572,-0.034004204,0.025322065,False
2571,0.0,0.012423598,False
2577,0.02285844,-0.3129766,False
2570,-0.006881632,-0.014012512,False
2568,0.0,2.0138093e-06,False
2567,0.03028409,-0.009378879,False
2566,0.012712458,-0.008080505,False
2565,0.06300952,-0.06790194,False
2564,0.020444227,-0.024056777,False
2563,-0.10301852,-0.18626875,False
2569,-0.024597045,-0.023896858,False
2632,-0.0051085497,-0.0050006313,False
2578,-0.01895877,-0.07248902,False
2580,-0.020698905,-0.12701504,False
2594,0.0,4.3117793e-06,False
2593,0.06439263,-0.03913676,False
2592,-0.019518746,-0.012235854,False
2591,0.042436033,-0.018546091,False
2590,-0.004955982,-0.004955982,False
2589,-0.00949287,-0.009174023,False
2579,-0.004335512,-0.00061329803,False
2588,-0.014126241,-0.007667833,False
2586,0.014043212,0.0036472138,False
2585,-0.017075703,-0.20214215,False
2584,-0.017306492,-0.050949737,False
2583,0.009485865,-0.026710354,False
2582,-0.011998933,-0.01087947,False
2581,0.016400237,-0.0065038805,False
2587,-0.005245026,0.00076422933,False
2633,0.003924681,-0.013485489,False
2634,0.0123002995,-0.006965438,False
2635,-0.027483448,-0.027098918,False
2685,-0.04058323,-0.12847711,False
2684,0.04479164,-0.042550284,False
2683,0.04303158,-0.05851306,False
2682,0.0,0.010032277,False
2681,0.0026114304,-0.008693717,False
2680,-0.009675654,-0.0018225089,False
2686,-0.018923597,-0.01879711,False
2679,0.14972615,-0.35871363,False
2677,0.007962568,-0.0054261955,False
2676,-0.029352672,-0.028048236,False
2675,-0.009778472,-0.024443336,False
2674,-0.025060562,-0.04462029,False
2673,-0.0047542667,-0.0046837814,False
2672,-0.0040039783,0.0027074418,False
2678,-0.0050148023,0.00078182854,False
2671,0.032782003,-0.022423636,False
2687,-0.004778782,-0.003979409,False
2689,0.01180907,0.003293763,False
2704,0.015393689,0.004770363,False
2703,0.0,0.00096600206,False
2702,-0.013427132,-0.0035871398,False
2701,0.02305721,-0.02264794,False
2700,-0.009676186,0.0025482923,False
2698,-0.011779366,-0.03395002,False
2688,0.009693916,-0.008702425,False
2697,-0.03773676,-0.031235512,False
2695,-0.0030358639,-0.009017551,False
2694,-0.04512419,-0.037616193,False
2693,-0.0041769706,-0.044303324,False
2692,0.042930007,-0.1884312,False
2691,0.011093043,-0.07802798,False
2690,-0.011798914,-0.0097715985,False
2696,0.0011203624,-0.014676281,False
3416,-0.05213125,-0.09826912,False
2670,0.012975037,-0.04428824,False
2668,-0.009344913,-0.04471758,False
2649,0.011861853,-0.009856721,False
2648,-0.010573611,-0.008443581,False
2647,0.01130803,-0.003558224,False
2646,-0.004214909,-0.021252401,False
2645,0.010330987,-0.006509609,False
2644,0.0,0.013784872,False
2650,0.024332952,-0.011816299,False
2643,-0.0076940022,-0.017423462,False
2641,-0.02472088,-0.02321741,False
2640,0.0,0.00033191062,False
2639,0.0,0.0,False
2638,0.049576394,-0.008711746,False
2637,-0.010097519,-0.00722816,False
2636,0.0,0.0,False
2642,-0.0047710487,-0.0040511885,False
2669,-0.01467658,-0.011883235,False
2651,-0.02994162,-0.04891316,False
2653,-0.0471465,-0.070028655,False
2667,0.0,9.116698e-05,False
2666,-0.017153509,-0.051562734,False
2665,-0.023371618,-0.023368798,False
2664,0.0,7.906203e-05,False
2663,-0.0053511714,-0.0053511714,False
2662,0.015173078,-0.13176134,False
2652,-0.010913884,-0.027774679,False
2661,-4.677102e-05,-0.03719214,False
2659,0.027451985,-0.040128283,False
2658,0.0,1.0133191e-05,False
2657,0.0,0.004382825,False
2656,-0.0055812076,-0.05161692,False
2655,-0.004679997,-0.0038332152,False
2654,-0.03170331,-0.030385282,False
2660,-0.019853413,-0.019655475,False
2278,-0.071206465,-0.11011558,False
3417,0.027756482,-0.29374576,False
3419,0.0,0.002961109,False
4168,-0.1660002,-0.2956563,False
4169,-0.024216056,-0.27850795,False
4170,0.023359776,-0.17990643,False
4171,-0.16473448,0.07290888,False
4172,0.20780158,-0.20848513,False
4173,0.038848504,-0.13435574,False
4174,-0.13569093,-0.15850139,False
4175,-0.2077843,-0.36813116,False
4176,-0.027509049,-0.026309991,False
4177,-0.11581981,-0.46819824,False
4178,0.039660037,-0.24008048,False
4179,0.00016738847,-0.010011228,False
4180,0.026580274,-0.12722814,False
4181,-0.07440646,-0.23873322,False
4182,0.028725386,-0.06761205,False
4183,-0.122941256,-0.16047597,False
4184,-0.02123812,-0.042429946,False
4198,0.0054365024,-0.0038619912,False
4197,-0.09706646,-0.43750522,False
4196,-0.010134613,-0.00884201,False
4195,0.0065174755,-0.012130703,False
4194,-0.017822146,-0.08690244,False
4193,-0.0091213565,0.0021916935,False
4167,-0.0515579,-0.07251251,False
4192,0.012401424,-0.093732506,False
4190,-0.08445692,-0.46596685,False
4189,-0.095862865,-0.15949963,False
4188,-0.03014791,-0.18686014,False
4187,0.048415422,-0.21272826,False
4186,-0.11023831,-0.30366874,False
4185,0.0027339365,0.0052034277,False
4191,-0.08747401,-0.1302874,False
4166,-0.10317856,-0.15842864,False
4165,0.14524817,-0.24495743,False
4164,0.15244877,-0.28585458,False
4145,0.15929604,0.17900014,False
4144,0.09808266,-0.26475626,False
4143,-0.01831994,-0.017929683,False
4142,0.02906935,-0.12861273,False
4141,-0.014752166,-0.0125978775,False
4140,-0.011342984,-0.031778827,False
4146,0.0,0.004008108,False
4139,-0.59644437,-0.5563481,False
4137,-0.062809944,-0.20458746,False
4136,0.018523455,-0.17479566,False
4135,0.0,8.640143e-05,False
4134,-0.043503165,-0.17763168,False
4133,-0.028103184,-0.015770286,False
4132,-0.0013822336,-0.023027096,False
4138,-0.8510423,-1.0298624,False
4199,-0.10664883,-0.3828699,False
4147,0.0052809715,-0.20595816,False
4149,-0.038826667,-0.110702984,False
4163,-0.24438,0.17954779,False
4162,-0.10174072,-0.27349323,False
4161,0.0,0.0,False
4160,-0.056409836,-0.16980462,False
4159,-0.10558581,-0.11054245,False
4158,-0.05378294,-0.42787665,False
4148,-0.009139693,-0.0051491833,False
4157,0.17011225,-0.2556495,False
4155,0.032277286,-0.16658936,False
4154,-0.050096154,-0.128078,False
4153,0.10752086,-0.11113377,False
4152,-0.022273883,-0.086185895,False
4151,-0.005026996,0.008947372,False
4150,-0.05838166,-0.18609531,False
4156,-0.058769584,-0.28118113,False
4131,0.047892433,-0.055849243,False
4200,0.055544734,-0.3660115,False
4202,-0.0048224535,0.0007090685,False
4239,-0.08579886,-0.6589279,False
4240,-0.004857551,0.0016423827,False
4241,-0.032043643,-0.05123267,False
4242,0.0344764,-0.3243118,False
4243,0.025806792,-0.06268081,False
4244,0.047416516,-0.0004141042,False
4245,-0.01784895,-0.014540686,False
4246,-0.06380063,-0.3132453,False
4247,0.04281275,4.9363393e-06,False
4248,0.03140293,-0.0134866275,False
4249,0.0,0.008068333,False
4250,-0.019935612,-0.034133382,False
4251,0.10848348,-0.11435799,False
4252,-0.03774853,-0.12227742,False
4253,-0.24613762,-0.3920158,False
4254,0.009016391,-0.022179386,False
4255,0.19848353,-0.26911214,False
4269,-0.03647417,-0.10566551,False
4268,-0.35351253,0.13030839,False
4267,-0.15329939,-0.44662055,False
4266,0.049276397,-0.217441,False
4265,-0.008400315,-0.0061425976,False
4264,-0.0022046268,-0.19036433,False
4238,-0.0912689,-0.17104006,False
4263,0.09332954,-0.06808747,False
4261,0.0059548616,-0.059854016,False
4260,0.0,0.0012649699,False
4259,-0.029484287,-0.18072154,False
4258,0.0,0.0019317619,False
4257,0.046457734,-0.016084773,False
4256,0.0033782572,-0.2234555,False
4262,0.06917131,-0.29425517,False
4237,-0.007786721,-0.18558541,False
4236,-0.27030766,-0.19625223,False
4235,-0.0034824666,-0.016562678,False
4216,0.033747345,-0.2081585,False
4215,-0.004173599,-0.067130096,False
4214,0.028437605,-0.0056347055,False
4213,-0.03389966,-0.033804744,False
4212,-0.20065281,-0.35899884,False
4211,0.1547439,-0.16428258,False
4217,-0.16016912,0.15482664,False
4210,0.012373563,-0.007139414,False
4208,0.008836521,-0.0130367,False
4207,0.0,0.0015410031,False
4206,0.13770294,-0.10190024,False
4205,-0.056601107,-0.1671887,False
4204,0.040628105,-0.3045811,False
4203,-0.69638276,-0.6944201,False
4209,-0.028908014,-0.2629785,False
4201,-0.0052366713,-0.0025891373,False
4218,0.10110831,-0.27382314,False
4220,-0.26283407,0.33158398,False
4234,0.031045271,-0.024658933,False
4233,0.042406917,-0.15103728,False
4232,0.029000476,-0.05720202,False
4231,-0.16865396,-0.35276547,False
4230,-0.4043033,0.15046382,False
4229,-0.18440986,-0.3355627,False
4219,0.0,0.01251855,False
4228,-0.05663991,-0.053775594,False
4226,-0.04171872,-0.45246068,False
4225,-0.01207602,-0.40516102,False
4224,0.09645152,0.047910213,False
4223,-0.004699221,-0.004699071,False
4222,-0.029885322,-0.1966766,False
4221,-0.1687367,0.39635944,False
4227,0.06866109,-0.32775515,False
4270,-0.016613245,-0.37669826,False
4130,0.05571205,-0.083701394,False
4128,-0.057531357,-0.23867214,False
4026,-0.23521578,-0.35209692,False
4027,-0.23974606,-0.27455568,False
4028,-0.03278174,-0.03243246,False
4029,0.007890824,-0.05844761,False
4030,-0.031228036,-0.26170623,False
4031,-0.13727784,-0.22090769,False
4032,-0.21996331,0.097127795,False
4033,-0.8458643,-0.3502612,False
4034,0.07776396,0.123624556,False
4035,-0.07867813,-0.013695478,False
4036,-0.11452341,-0.26179862,False
4037,0.01853823,-0.03216069,False
4038,-0.00880307,-0.258194,False
4039,0.08559638,-0.15301703,False
4040,0.07971001,-0.15633595,False
4041,0.0226103,-0.059040878,False
4042,-0.01608255,-0.033351146,False
4056,-0.005749814,-0.041647337,False
4055,-0.14919654,-0.37838233,False
4054,0.002425083,-0.0096499715,False
4053,-0.020781219,-0.24005543,False
4052,0.025543975,-0.029235443,False
4051,-0.11343408,-0.27538288,False
4025,0.007815659,-0.18560037,False
4050,0.022975802,-0.23453411,False
4048,-0.05810082,-0.16069424,False
4047,-0.16593862,-0.34327975,False
4046,0.35946763,-0.0036119223,False
4045,-0.044220954,-0.29488695,False
4044,-0.022534639,-0.29576614,False
4043,-0.030283995,-0.0773116,False
4049,0.024829276,-0.03750808,False
4024,0.02249755,-0.018063195,False
4023,-0.073996186,0.13054395,False
4022,0.019490406,-0.12234725,False
4003,-0.03770128,-0.31584886,False
4002,0.027570486,-0.41373444,False
4001,-0.052443385,-0.21177149,False
4000,-0.50265276,-0.6359606,False
3999,-0.006287813,0.056757927,False
3998,-0.022970945,-0.24850717,False
4004,-0.012276299,0.22725742,False
3997,-0.0060184672,-0.08450326,False
3995,-0.43983006,-0.23439503,False
3994,-0.19731802,-0.34532565,False
3993,-0.13675027,-0.23594525,False
3992,-0.2331186,-0.48763093,False
3991,-0.019215584,-0.040603638,False
3990,-0.273072,0.031299114,False
3996,-0.09841257,-0.06385589,False
4057,0.01370721,0.012384874,False
4005,0.0005853772,-0.44038016,False
4007,-0.0210574,-0.0387609,False
4021,0.0,0.00025306127,False
4020,-0.054931164,-0.4401973,False
4019,-0.016913073,-0.016085211,False
4018,-0.07836065,-0.19883025,False
4017,0.32574737,-0.011079431,False
4016,0.12756234,-0.2543558,False
4006,-0.006924903,-0.027225345,False
4015,-0.42624712,-0.3704641,False
4013,0.07954231,-0.1861946,False
4012,-0.037576687,-0.029911973,False
4011,-0.031835943,-0.1957148,False
4010,0.042110264,-0.12810224,False
4009,-0.016107466,-0.06160694,False
4008,0.033826783,-0.098495685,False
4014,-0.019998819,-0.11814063,False
4129,0.029993236,-0.10129359,False
4058,-0.055889532,-0.17453724,False
4060,-0.072091475,-0.15702948,False
4097,0.10591018,-0.24361491,False
4098,0.123220384,-0.17945832,False
4099,-0.120878935,-0.33387268,False
4100,-0.03753966,-0.55718356,False
4101,0.15736127,0.28405118,False
4102,-0.009945298,-5.698763e-05,False
4103,-0.30630636,-0.344509,False
4104,-0.44843015,-0.5628936,False
4105,0.028764408,-0.021374257,False
4106,0.047843456,-0.3231386,False
4107,-0.18007314,-0.17025614,False
4108,0.017762274,-0.07537239,False
4109,0.039255053,-0.17157552,False
4110,-0.42671192,-0.426077,False
4111,-0.5005629,-0.12117672,False
4112,-0.013303977,-0.013300761,False
4113,-0.16388941,-0.25767946,False
4127,-0.0032595247,-0.02445826,False
4126,-0.006542295,-0.020966575,False
4125,0.1883663,-0.25793552,False
4124,-0.013508968,-0.003455244,False
4123,-0.018084854,-0.30727854,False
4122,-0.0070557296,-0.16394082,False
4096,0.02285238,-0.020930177,False
4121,0.0,0.0,False
4119,-0.021719515,-0.3837316,False
4118,-0.097359896,-0.19255877,False
4117,0.33786964,-0.124527454,False
4116,0.0218001,-0.33594865,False
4115,0.019750476,-0.086799145,False
4114,-0.0083934665,-0.11687925,False
4120,-0.104979426,-0.27361345,False
4095,-0.27397928,-0.062206507,False
4094,-0.14500497,-0.2776256,False
4093,0.002725102,-0.08801708,False
4074,-0.05685675,-0.37821954,False
4073,-0.0034174668,6.64806e-05,False
4072,0.028546166,-0.040954154,False
4071,-0.011983383,-0.044844624,False
4070,0.2273063,-0.25998276,False
4069,-0.066983536,-0.17544729,False
4075,0.15574494,-0.26027694,False
4068,-0.010094603,-0.0052959775,False
4066,0.17705548,-0.13711548,False
4065,-0.21211302,-0.33465528,False
4064,-0.07486344,-0.066830575,False
4063,0.07899019,-0.18579409,False
4062,-0.048412226,-0.11336392,False
4061,0.00079586543,-0.018199857,False
4067,-0.0100115165,-0.0016596606,False
4059,0.0,0.0050984123,False
4076,0.021335915,0.0042506848,False
4078,0.019808374,-0.004361201,False
4092,0.0,0.003967592,False
4091,0.0056856796,-0.023332462,False
4090,-0.063819975,-0.2765951,False
4089,-0.009477198,-0.124629796,False
4088,-0.077079505,-0.07734105,False
4087,-0.022634631,-0.02261836,False
4077,-0.05961281,-0.4409617,False
4086,-0.036999345,-0.29736358,False
4084,0.0,7.592583e-05,False
4083,-0.06358282,-0.101759315,False
4082,0.0,0.0009774246,False
4081,-0.19674152,-0.22463202,False
4080,0.005601071,-0.043236736,False
4079,-0.16350889,-0.5414585,False
4085,0.0,0.0004741913,False
3989,-0.3792262,-0.36468953,False
4271,-0.07367106,-0.16184455,False
4273,-0.015785024,-0.1855538,False
4452,-0.043481708,-0.46534848,False
4453,0.0,0.010147965,False
4454,0.041486472,-0.2020005,False
4455,0.03914967,-0.35957748,False
4456,0.100152075,0.029545099,False
4457,0.016174316,-0.0022963306,False
4458,-0.18108368,-0.37749946,False
4459,-0.035797894,-0.42731988,False
4460,-0.0046762936,0.008254642,False
4461,0.13006312,-0.19646795,False
4462,-0.05319357,-0.15076546,False
4463,-0.052011833,-0.13794866,False
4464,-0.7088747,0.024508715,False
4465,-0.009401139,0.0028071534,False
4466,0.014049755,-0.00801569,False
4467,0.09290475,-0.35659105,False
4468,-0.015130825,-0.04119816,False
4482,0.040334977,0.0024754219,False
4481,0.17399025,0.07836795,False
4480,-0.0048891813,-0.004065021,False
4479,0.011505123,-0.032198377,False
4478,-0.018254785,-0.024268534,False
4477,0.0,0.00023043486,False
4451,-0.013922248,-0.008216949,False
4476,0.0,0.0071460987,False
4474,-0.15705955,-0.428738,False
4473,-0.057953864,-0.23898137,False
4472,-0.11570072,0.15321612,False
4471,-0.086230405,-0.13800535,False
4470,0.032111466,-0.18624511,False
4469,-0.012817809,-0.01103028,False
4475,-0.020212203,-0.043065943,False
4450,-0.013063908,-0.10726394,False
4449,-0.032513168,-0.030887363,False
4448,0.07926032,-0.15975912,False
4429,-0.7895448,-0.5518637,False
4428,0.0029152278,-0.019396747,False
4427,-0.02803085,-0.1247732,False
4426,-0.39430618,-0.43611327,False
4425,-0.01486463,-0.014725024,False
4424,-0.01328202,-0.011808991,False
4430,-0.017487079,-0.16342624,False
4423,-0.17642754,-0.3516205,False
4421,0.020703644,-0.024269251,False
4420,-0.013727281,-0.012073941,False
4419,-0.011493579,-0.05229807,False
4418,-0.03126091,0.0021836683,False
4417,0.017325126,-0.0025246786,False
4416,0.0023008436,-0.019453114,False
4422,0.029814294,-0.014746543,False
4483,0.0,0.0059134327,False
4431,-0.025592484,-0.11901817,False
4433,0.07059914,0.008270979,False
4447,-0.07395327,-0.45469886,False
4446,-0.014123102,-0.009185825,False
4445,-0.19495086,-0.315084,False
4444,-0.50686526,-0.4692974,False
4443,-0.00515759,-0.22953214,False
4442,-0.015216906,-0.05592071,False
4432,-0.019925525,-0.019916644,False
4441,0.010762449,-0.0436073,False
4439,-0.08169483,-0.22282292,False
4438,-0.004968465,-0.0049005942,False
4437,-0.016121686,-0.43213958,False
4436,-0.0041065547,-0.0012574065,False
4435,-0.008096255,-0.002079796,False
4434,0.09672404,-0.03309074,False
4440,-0.07730806,-0.34254128,False
4415,0.0064587668,-0.08032331,False
4484,0.012478009,-0.15387528,False
4486,0.0,0.0034434854,False
4523,0.0241329,-0.11670317,False
4524,0.068461955,-0.29527074,False
4525,-0.21209645,-0.08907211,False
4526,-0.021240577,-0.042793024,False
4527,-0.016047988,-0.011973942,False
4528,0.0,0.00306539,False
4529,-0.01868832,-0.01587238,False
4530,-0.023532264,-0.13181674,False
4531,0.033123314,-0.31532562,False
4532,-0.29437864,-0.6531037,False
4533,-0.0048921127,-0.0042289495,False
4534,-0.06282776,-0.06732237,False
4535,0.03471133,0.01690635,False
4536,-0.016391397,-0.43928504,False
4537,-0.007534981,0.4905057,False
4538,-0.13093567,0.15739727,False
4539,-0.07538724,-0.21573198,False
4553,-0.017265275,-0.102970615,False
4552,-0.02619141,-0.031142937,False
4551,0.0591711,0.081892535,False
4550,0.0,2.517683e-07,False
4549,0.04642471,-0.03229189,False
4548,0.08624166,-0.20252323,False
4522,-0.008020045,-0.007933499,False
4547,-0.14108741,-0.49331844,False
9092,-0.32634753,-0.2429465,False
4544,0.016320586,-0.05235011,False
4543,0.0,0.00083242485,False
4542,0.108697206,-0.18066485,False
4541,-0.19266844,-0.17113638,False
4540,-0.009676313,-0.0012489362,False
4546,-0.004508894,-0.0043389136,False
4521,-0.0045843073,-0.0017072845,False
4520,-0.023389958,-0.022846151,False
4519,0.01007891,-0.008821564,False
4500,0.0,0.0015786157,False
4499,0.033247516,-0.15893851,False
4498,0.14026368,-0.14672884,False
4497,-0.019168556,-0.003546536,False
4496,0.0,0.00085832406,False
4495,-0.040117934,-0.10357444,False
4501,-0.065147996,-0.30822134,False
4494,0.08845017,-0.090200685,False
4492,0.1266962,-0.30014783,False
4491,-0.33353174,-0.085390925,False
4490,-0.117816895,-0.23845038,False
4489,0.095461115,-0.0963745,False
4488,-0.0755488,-0.13199909,False
4487,0.01770192,-0.028771603,False
4493,0.04000278,-0.09873761,False
4485,0.0031258166,-0.22144389,False
4502,0.16388404,-0.40386587,False
4504,-0.07218912,-0.27913448,False
4518,-0.02778552,-0.024380695,False
4517,-0.0048429766,-0.0032082442,False
4516,-0.0048796716,0.0062103136,False
4515,-0.0045291847,0.004805944,False
4514,-0.023247175,-0.022929307,False
4513,0.024529597,0.0038502212,False
4503,0.014319971,-0.033630397,False
4512,0.0,0.0008583865,False
4510,0.0,0.0021179898,False
4509,0.08724153,-0.059252195,False
4508,-0.0051218364,-0.0049545686,False
4507,0.062246226,-0.0147782285,False
4506,-0.03999517,-0.057923846,False
4505,-0.0143850595,-0.050845563,False
4511,-0.4077738,-0.6197052,False
4272,0.027933639,-0.0031324187,False
4414,-0.027824985,-0.047848787,False
4412,-0.00023543835,-0.082256846,False
4310,0.05152148,-0.2975405,False
4311,-0.014931861,-0.005981303,False
4312,0.06212786,-0.15566735,False
4313,-0.0046636024,-0.0046096193,False
4314,0.010542788,-0.03426539,False
4315,0.0034605116,-0.19207352,False
4316,0.046862833,-0.044232715,False
4317,-0.00024174154,-0.037103556,False
4318,0.038147897,-0.3160156,False
4319,0.027142912,-0.2536624,False
4320,-0.05200164,-0.19042063,False
4321,-0.009356603,-0.09822826,False
4322,0.004597543,-0.011777858,False
4323,-0.0055243075,-0.3374478,False
4324,-0.010585368,-0.32972306,False
4325,-0.060504436,-0.35187906,False
4326,-0.0029070154,-0.044509627,False
4340,-0.21321452,-0.5643222,False
4339,-0.015077231,-0.0150510995,False
4338,-0.0021923631,-0.053716563,False
4337,0.05702901,0.3432474,False
4336,0.08638406,-0.41903886,False
4335,-0.013673797,-0.062974215,False
4309,-0.065005064,-0.10087556,False
4334,0.02937565,-0.03622851,False
4332,-0.012529931,-0.004549211,False
4331,-0.2096684,-0.18327641,False
4330,-0.09256971,0.0090408325,False
4329,-0.024665203,-0.01798532,False
4328,-0.056388795,-0.30147952,False
4327,0.0,3.8063306e-06,False
4333,-0.044231564,-0.41775864,False
4308,0.066210315,-0.15323055,False
4307,0.8090043,-0.007475972,False
4306,-0.033204436,-0.32512677,False
4287,-0.020329744,-0.25398076,False
4286,0.010334805,-0.1427259,False
4285,0.035069346,-0.39592648,False
4284,-0.047874495,-0.078741975,False
4283,-0.120737314,0.0018544197,False
4282,0.005314052,-0.31115043,False
4288,-0.22963461,-0.011251748,False
4281,0.03792119,-0.18000871,False
4279,0.020077229,-0.36532125,False
4278,0.087074995,-0.17189473,False
4277,-0.14469403,-0.23961106,False
4276,0.3417173,-0.023232043,False
4275,-0.020816058,-0.08964523,False
4274,-0.028155817,-0.021764526,False
4280,-0.07342285,-0.22513558,False
4341,-0.26636577,0.0011441708,False
4289,0.0625245,-0.66936797,False
4291,0.028620554,-0.01820411,False
4305,-0.00063475966,-0.098626874,False
4304,-0.046658278,-0.20348519,False
4303,-0.0050267577,-0.34373915,False
4302,-0.0047310563,0.0012012427,False
4301,-0.031619433,-0.06844803,False
4300,0.11581318,-0.013020728,False
4290,0.08314848,-0.1339097,False
4299,0.20525652,-0.29866648,False
4297,-0.079562426,-0.29529193,False
4296,-0.016538255,-0.077910416,False
4295,-0.045418143,-0.50390935,False
4294,-0.114529446,-0.22548667,False
4293,0.026189283,-0.08025526,False
4292,-0.1028435,-0.16792682,False
4298,-0.009071162,0.015496261,False
4413,-0.037434787,-0.16373825,False
4342,-0.019571409,-0.061028883,False
4344,-0.05567527,-0.3993584,False
4381,0.013444176,-0.009461382,False
4382,0.0769164,-0.10757275,False
4383,0.025348455,-0.15722638,False
4384,-0.009415481,-0.0022269068,False
4385,-0.008082301,0.022685684,False
4386,0.012388809,-0.0044530025,False
4387,0.009522565,-0.049120978,False
4388,-0.0052087167,-0.004715108,False
4389,0.0,0.0006167932,False
4390,0.038836896,-0.18414739,False
4391,-0.076037094,-0.08344763,False
4392,-0.006321743,-0.07387034,False
4393,0.020837829,0.00018176292,False
4394,-0.02260891,-0.05071655,False
4395,-0.07673252,-0.39864105,False
4396,0.006383881,-0.012149323,False
4397,0.05795793,-0.04849752,False
4411,-0.23988841,-0.30183232,False
4410,-0.06440261,-0.42550617,False
4409,-0.06945956,-0.13482755,False
4408,0.12616976,-0.16659439,False
4407,0.021650907,0.008803838,False
4406,-0.012971181,-0.03211691,False
