gene_index,gt,pred,de
3881,-0.61259794,-0.28726912,False
3880,0.08251667,-0.16154695,False
3861,0.115505755,-0.063931316,False
3860,0.03624618,-0.21996123,False
3859,-0.35392404,-0.18023252,False
3858,-0.64169335,-0.17476058,False
3857,-0.19538784,0.008641243,False
3856,-0.026794557,-0.02679396,False
3862,-0.0067666136,-0.049833484,False
3855,-0.57952666,-0.22066545,False
3853,-0.042459056,-0.042459056,False
3852,-0.16313553,-0.04737568,False
3851,-0.017543994,-0.02439389,False
3850,-0.034712024,-0.057077184,False
3849,-0.56683874,-0.17666388,False
3848,0.041081667,0.41569972,False
3854,-0.4950087,-0.0333066,False
3915,-0.009367473,-0.027441636,False
3863,0.010488629,-0.18876934,False
3865,0.16018337,0.06723395,False
3879,-0.00653477,0.052626476,False
3878,-0.0804292,0.018289208,False
3877,0.058279455,0.0861696,False
3876,0.0073945206,-0.008964261,False
3875,-0.011750221,-0.16272372,False
3874,0.006168723,-0.08614883,False
3864,-0.040578216,-0.028891325,False
3873,0.17428315,-0.122614324,False
3871,0.09117204,0.40757215,False
3870,-0.7870822,-0.6082053,False
3869,0.0,0.0,False
3868,-0.24105239,-0.17741203,False
3867,-0.03804473,-0.03269685,False
3866,-0.09985089,-0.052517176,False
3872,0.0,0.018657124,False
3847,-0.29386854,0.18303704,False
3916,-0.12652993,-0.046496868,False
3918,-0.0081200795,-0.0070936866,False
3955,0.022448953,-0.021977779,False
3956,0.0025427798,-0.013943305,False
3957,0.08393276,0.09082812,False
3958,0.04452756,-0.19733152,False
3959,-0.03711295,-0.09751937,False
3960,-0.0051132906,-0.0047568493,False
3961,-0.23310223,-0.13549519,False
3962,-0.023545153,0.055448037,False
3963,-0.016907793,-0.016907793,False
3964,0.062861025,0.06779006,False
3965,-0.004335512,-0.004335512,False
3966,-0.077317595,-0.004692495,False
3967,-0.14489236,-0.06944153,False
3968,0.009317126,-0.0019164234,False
3969,-0.032883387,0.0045868605,False
3970,-0.008157805,-0.10041567,False
3971,0.14640665,0.004876733,False
3985,-0.013374852,0.032147467,False
3984,-0.035033762,-0.06448237,False
3983,0.02258878,0.0,False
3982,-0.09224963,-0.2292946,False
3981,0.14821762,-0.055011272,False
3980,-0.0759407,-0.058931142,False
3954,0.44495344,-0.14931095,False
3979,0.06736327,-0.019877426,False
3977,0.04417932,-0.4756074,False
3976,-0.15727022,-0.17844415,False
3975,0.09320283,-0.30727255,False
3974,0.030990757,-0.0140928775,False
3973,0.027594566,-0.019207723,False
3972,-0.016126238,-0.038388826,False
3978,-0.07659799,-0.029018015,False
3953,0.014396636,-0.009511204,False
3952,-0.043242723,0.0068166703,False
3951,-0.004907511,-0.004907511,False
3932,0.0,0.0,False
3931,0.044111587,0.060096227,False
3930,-0.03466347,-0.10709643,False
3929,-0.07409328,-0.1591829,False
3928,-0.004854167,-0.0048211343,False
3927,-0.010400042,-0.010400042,False
3933,0.0,0.0,False
3926,0.15418734,0.05903262,False
3924,-0.024630103,-0.024630103,False
3923,-0.11018571,-0.118090004,False
3922,-0.06014679,0.016901616,False
3921,-0.03386891,-0.12128845,False
3920,-0.21910322,-0.17325303,False
3919,-0.0047422554,-0.0047422554,False
3925,0.009429853,-0.0041138064,False
3917,-0.048074156,-0.04781824,False
3934,-0.13217735,-0.35547924,False
3936,-0.0047054025,-0.0047054025,False
3950,-0.004470864,-0.0034816617,False
3949,0.0042212587,-0.017546102,False
3948,-0.0052438695,-0.0052438695,False
3947,-0.009568434,-0.009568434,False
3946,-0.17532203,-0.25392964,False
3945,0.07106977,0.018273141,False
3935,-0.05411674,-0.052806117,False
3944,-0.024536032,-0.022652267,False
3942,-0.039737493,-0.014903337,False
3941,0.0,0.024831232,False
3940,-0.11368245,-0.08881754,False
3939,0.06735951,0.047603607,False
3938,0.009426901,-0.008088084,False
3937,-0.018078178,-0.07363404,False
3943,0.030910313,0.04515046,False
3846,-0.599756,-0.20737982,False
3845,-0.03755814,-0.03755814,False
3844,-0.4182191,-0.26125765,False
3741,-0.12795466,0.13618469,False
3742,0.017442908,-0.016205959,False
3743,-0.014227655,0.00028695818,False
3744,0.0,0.00022151812,False
3745,-0.19115222,-0.077762246,False
3746,0.047172546,0.055432335,False
3747,-0.11760935,-0.07431656,False
3748,0.106625184,0.034039542,False
3749,-0.011181619,-0.011181619,False
3750,-0.073797256,-0.07296568,False
3751,0.008512052,-0.014376942,False
3752,-0.03690684,-0.03905654,False
3753,-0.024830485,-0.032204073,False
3754,-0.011994898,-0.073473394,False
3755,0.08207278,-0.064080924,False
3756,-0.005129954,-0.005129954,False
3757,-0.05739084,-0.13521416,False
3771,-0.027724225,-0.027463406,False
3770,0.015008897,0.018663824,False
3769,-0.016706474,-0.043521583,False
3768,-0.113331765,-0.02032876,False
3767,0.0644916,0.0019037724,False
3766,-0.050468087,-0.11878985,False
3740,-0.040432744,-0.103546284,False
3765,0.0066507757,0.24178666,False
3763,0.050907746,-0.0035177534,False
3762,-0.022023499,0.13321638,False
3761,-0.008217281,-0.008217281,False
3760,0.004148824,0.032829527,False
3759,0.04818952,-0.04539159,False
3758,-0.0047958563,-0.001940253,False
3764,0.08628702,0.14212286,False
3739,-0.510651,-0.33572203,False
3738,-0.19461769,0.124251306,False
3737,-0.0065217614,-0.15941834,False
3718,-0.05554878,-0.09604266,False
3717,-0.086031,-0.051452808,False
3716,-0.047076166,-0.07189046,False
3715,-0.05215067,0.06173011,False
3714,0.016570792,-0.026644569,False
3713,0.014830567,-0.09840392,False
3719,0.087996505,-0.03789466,False
3712,-0.1931178,0.03521049,False
3710,-0.034578428,-0.036035523,False
3709,-0.09343985,0.0018982887,False
3708,0.28178537,0.10126495,False
3707,-0.009341804,0.0240188,False
3706,-0.18944383,-0.06626439,False
3705,0.0,0.013358955,False
3711,0.49691778,0.06506908,False
3772,-0.053393856,0.0017348528,False
3720,0.099318564,-0.0057464764,False
3722,0.0,0.0,False
3736,-0.0802232,0.08298826,False
3735,0.023925558,0.07840888,False
3734,-0.009502903,-0.0023094863,False
3733,0.10917531,-0.031585023,False
3732,-0.016511781,-0.011056848,False
3731,0.0027670711,0.0022202432,False
3721,-0.051894575,-0.04057738,False
3730,0.019118667,-0.004636532,False
3728,-0.1539076,0.012809992,False
3727,0.0,0.0,False
3726,-0.009905668,-0.0073617296,False
3725,-0.080590755,-0.13794988,False
3724,-0.025523948,-0.025523948,False
3723,0.44815874,0.028306484,False
3729,0.016992033,0.006864801,False
3773,0.037175007,-0.01978875,False
3774,0.0,0.0,False
3775,-0.008271128,-0.12333524,False
3825,-0.009237085,-0.0010163989,False
3824,0.004783027,-0.04247479,False
3823,-0.15523037,0.25453755,False
3822,0.031824887,-0.014137983,False
3821,-0.06840271,0.1353564,False
3820,-0.028548963,0.05857987,False
3826,0.03500291,0.0669995,False
3819,-0.018727139,0.015984386,False
3817,0.02891481,0.107323706,False
3816,-0.009702889,-0.009702889,False
3815,0.019471943,0.11519158,False
3814,-0.32701296,-0.42719615,False
3813,-0.013361683,-0.012218713,False
3812,-0.576548,-0.24853253,False
3818,-0.038666785,-0.025993794,False
3811,-0.08380432,-0.033665404,False
3827,-0.004428873,-0.004428873,False
3829,-0.083755285,0.015899777,False
3843,-0.64511275,-0.21655273,False
3842,-0.67248464,0.05315256,False
3841,0.0009636879,-0.123394966,False
3840,0.07924366,-0.1318934,False
3839,-0.5192131,-0.18898869,False
3838,0.12502241,-0.045916557,False
3828,0.02212423,-0.0733276,False
3837,-0.047941446,-0.14607263,False
3835,0.014346212,0.2214809,False
3834,0.30602396,-0.14685225,False
3833,-0.022957563,-0.11696231,False
3832,-0.11987275,-0.14462,False
3831,-0.039971918,-0.024055362,False
3830,-0.004654955,-0.026890766,False
3836,-0.09128654,-0.027923614,False
3419,0.0,0.0,False
3810,0.18463215,0.045039326,False
3808,0.05205095,0.14809346,False
3789,-0.15314639,-0.04261613,False
3788,-0.118481636,-0.19099754,False
3787,-0.029172152,-0.1477713,False
3786,0.093075514,-0.14795417,False
3785,-0.021680474,0.23449028,False
3784,0.18742472,0.06690544,False
3790,-0.10447456,0.11713615,False
3783,-0.07278496,-0.1146512,False
3781,-0.17796044,-0.25985417,False
3780,0.13068259,-0.032393336,False
3779,0.045706477,-0.044377927,False
3778,-0.16472405,-0.11116874,False
3777,0.06900716,-0.3073801,False
3776,0.00402011,-0.017875528,False
3782,0.19848287,-0.005114138,False
3809,0.113967896,0.15541458,False
3791,-0.041597426,-0.16528167,False
3793,0.08248776,0.0915989,False
3807,0.16307154,0.06441212,False
3806,-0.034749515,-0.057114676,False
3805,-0.3495105,-0.19256222,False
3804,-0.022933766,-0.008491371,False
3803,0.009068702,-0.013490294,False
3802,-0.03394687,0.0029987097,False
3792,-0.0526354,-0.0815242,False
3801,0.008120537,-0.17086786,False
3799,-0.0680393,-0.07646352,False
3798,-0.045969784,0.1258364,False
3797,0.03998962,0.1091371,False
3796,-0.0023169518,-0.15484631,False
3795,-0.07298811,0.057536185,False
3794,0.05753748,0.011680096,False
3800,0.06883706,0.036872804,False
2280,0.013834804,-0.27639684,False
2279,-0.5153504,-0.11810517,False
2278,-0.05266921,-0.051279206,False
749,-0.0121804215,-0.0121804215,False
750,-0.038767874,-0.05561382,False
751,0.017940212,-0.0014920644,False
752,-0.03753918,-0.03753918,False
753,-0.004603271,-0.004603271,False
754,0.0,0.0145513965,False
755,0.018616783,0.0,False
756,-0.010102486,-0.010102486,False
757,0.017333893,-0.02969777,False
758,0.019592375,-0.03900361,False
759,-0.01357825,-0.01357825,False
760,0.021720465,0.045718618,False
761,-0.019292682,-0.019292682,False
762,-0.018426858,-0.033360448,False
763,0.014407735,-0.02185785,False
764,0.0,0.0,False
765,0.019770287,-0.023101302,False
779,0.010587493,-0.0289862,False
778,0.023249904,-0.013384605,False
777,-0.014933031,-0.014933031,False
776,0.03373543,-0.095384456,False
775,-0.0068194903,-0.055005252,False
774,0.013813466,-0.04484296,False
748,-0.08487828,0.037929475,False
773,0.058930352,-0.009674551,False
771,0.036837697,0.015914038,False
770,-0.004763212,-0.004763212,False
769,0.032479644,-0.013534443,False
768,-0.00871682,-0.00871682,False
767,0.0020178463,-0.018436728,False
766,0.005601056,-0.018712856,False
772,0.03774755,-0.009186417,False
747,0.021412514,0.026010677,False
746,0.042879067,-0.023838682,False
745,0.008955046,-0.014800153,False
726,0.02226205,0.0,False
725,-0.032176916,-0.032176916,False
724,-0.02238242,-0.044393923,False
723,0.0013112165,-0.04612175,False
722,-0.018961545,-0.018961545,False
721,-0.019306865,-0.019217143,False
727,-0.013784096,-0.018898338,False
720,0.08345608,0.04746265,False
718,0.013781842,-0.009138409,False
717,-0.032529406,-0.032529406,False
716,0.0,0.0,False
715,-0.004825721,-0.004825721,False
714,0.017979123,-0.028968304,False
713,0.004778972,-0.018392691,False
719,0.0,0.0,False
780,0.0,0.0,False
728,-0.0045059593,-0.0045059593,False
730,-0.0037567792,-0.0037567792,False
744,-0.010035761,-0.010035761,False
743,-0.02201702,-0.02201702,False
742,-0.004547674,0.010279237,False
741,-0.00929494,-0.00929494,False
740,-0.004817793,-0.027385145,False
739,-0.029040845,-0.029040845,False
729,0.02493146,-0.019176692,False
738,0.014797903,-0.004320625,False
736,0.07803425,-0.1002446,False
735,0.0,0.0,False
734,-0.007042613,0.01963453,False
733,-0.05225002,-0.009386025,False
732,0.017030105,-0.005088615,False
731,-0.009353461,-0.009343128,False
737,-0.018767297,-0.018767297,False
712,-0.04413443,-0.044117812,False
781,0.06436117,-0.024282213,False
783,0.012124315,-0.009770346,False
820,0.06755485,-0.01616659,False
821,-0.007987034,-0.007987034,False
822,-0.02679374,-0.02679374,False
823,-0.017857485,-0.037640736,False
824,-0.019559205,-0.013541654,False
825,0.0,0.0,False
826,0.0,0.0,False
827,0.054199927,-0.0023708101,False
828,-0.019753493,-0.019753493,False
829,-0.027187899,-0.008534782,False
830,-0.02683541,-0.02683541,False
831,-0.024396557,-0.024396557,False
832,0.09379307,-0.055402584,False
833,0.007992852,-0.014927399,False
834,0.063103825,-0.0055618286,False
835,0.043879323,-0.046618417,False
836,0.019202922,-0.05279075,False
850,0.0268365,-0.065197945,False
849,0.022980921,-0.08800851,False
848,-0.0047798185,-0.0047798185,False
847,-0.008198114,-0.032255102,False
846,-0.008441571,-0.008441571,False
845,0.0,0.0,False
819,0.06433066,-0.005072931,False
844,0.027036171,-0.012444858,False
842,-0.053594235,-0.06427571,False
841,0.06887938,0.0,False
840,-0.014494648,-0.014494648,False
839,0.0,0.0,False
838,-0.005101609,-0.005062865,False
837,-0.008575756,-0.027498586,False
843,0.042548362,-0.024605121,False
818,0.030113887,-0.038989674,False
817,-0.23364723,0.02537167,False
816,0.0,0.0,False
797,0.12892678,0.06912774,False
796,0.08928847,-0.14049706,False
795,-0.013193255,0.008067418,False
794,-0.13286912,-0.18976182,False
793,0.07452647,-0.0682625,False
792,-0.09618583,-0.025104135,False
798,0.037972562,0.06622403,False
791,-0.008613516,-0.008613516,False
789,0.018694818,-0.10425785,False
788,-0.04046929,-0.04046929,False
787,0.03463951,-0.00982653,False
786,0.007618146,-0.009391213,False
785,0.018548422,-0.0037583224,False
784,0.01341255,-0.009194015,False
790,-0.024044685,-0.024044685,False
782,0.0,0.0,False
799,0.0041695237,0.053937733,False
801,-0.019589188,-0.037089713,False
815,0.020864874,-0.049209137,False
814,-0.0048942682,-0.0048942682,False
813,-0.0048277224,-0.0048277224,False
812,0.0055628717,-0.0231198,False
811,-0.015032053,0.042313024,False
810,-0.10039769,-0.008383006,False
800,-0.10520581,-0.08970323,False
809,0.042235322,-0.030140942,False
807,0.026383743,-0.057083033,False
806,-0.04301487,-0.04172439,False
805,0.017272085,-0.050519407,False
804,0.0,0.0352399,False
803,0.0021830127,-0.029144712,False
802,0.04346244,0.0058859214,False
808,-0.023868928,-0.023868928,False
851,-0.008499421,0.07601009,False
711,0.0,0.0,False
709,0.05509928,-0.38734254,False
607,0.00019773096,-0.026374998,False
608,-0.000617601,-0.024199378,False
609,-0.004127486,-0.004127486,False
610,0.0051158667,-0.18412316,False
611,0.0,0.0,False
612,-0.09864883,-0.029999502,False
613,0.20964196,0.020911366,False
614,0.03394273,-0.025678454,False
615,-0.009629369,-0.009629369,False
616,-0.022706887,-0.008450279,False
617,0.02819948,-0.013312576,False
618,-0.03403455,-0.033044543,False
619,-0.011315143,-0.03398409,False
620,-0.034412056,-0.034412056,False
621,0.0049963947,-0.01865002,False
622,0.07673207,-0.057051603,False
623,0.0044224244,-0.018330226,False
637,-0.004915913,-0.004915913,False
636,0.023274023,0.0,False
635,-0.022723202,-0.022723202,False
634,0.0,0.0,False
633,0.03188761,-0.0147372745,False
632,0.011959333,-0.009462403,False
606,0.0020507332,-0.013889527,False
631,0.0,0.0005249676,False
629,-0.0047287676,-0.0047287676,False
628,0.05425645,-0.022660306,False
627,0.01840467,-0.0119774565,False
626,0.02081851,0.0,False
625,-0.024393328,-0.027410368,False
624,-0.017720073,-0.017720073,False
630,0.0,0.0,False
605,-0.008749577,-0.008749577,False
604,0.043993957,0.019484064,False
603,-0.008690344,-0.008690344,False
584,-0.022111725,-0.038470507,False
583,-0.019329472,-0.019329472,False
582,0.034802727,-0.016728513,False
581,-0.11146563,-0.19854403,False
580,-0.018900141,-0.018026447,False
579,-0.009681441,-0.009681441,False
585,0.03946181,-0.022437405,False
578,-0.1470782,-0.17315683,False
576,0.014288306,-0.009492982,False
575,-0.0077162087,0.010647841,False
574,0.120460615,-0.123877995,False
573,0.017685309,4.9282244e-05,False
572,0.0,0.0,False
571,-0.059804767,-0.08515963,False
577,-0.0048315576,-0.0048315576,False
638,-0.005553281,-0.029631637,False
586,0.0039272923,-0.018536368,False
588,-0.004478243,-0.004478243,False
602,-0.0065057054,-0.02911227,False
601,-0.004715158,-0.004715158,False
600,-0.013326423,-0.034755204,False
599,0.06082741,-0.04805004,False
598,-0.004552625,-0.004552625,False
597,0.0,0.0,False
587,-0.0038712695,-0.06532816,False
596,0.086672515,-0.045399323,False
594,-0.008243293,0.06260037,False
593,0.01739304,-0.005200414,False
592,-0.008134969,-0.008134969,False
591,0.009340333,-0.012761749,False
590,0.049502566,0.022458099,False
589,-0.0045929668,-0.0045929668,False
595,0.0043055993,-0.014311183,False
710,0.022159563,-0.024333721,False
639,-0.026515912,-0.026143681,False
641,-0.0060567316,-0.028236754,False
678,-0.043293387,-0.043293387,False
679,0.013930469,-0.008671409,False
680,0.013417942,-0.008956965,False
681,0.025306366,-0.037646707,False
682,0.0,0.0,False
683,0.033073157,-0.010131316,False
684,-0.013203627,-0.013203627,False
685,0.060667522,-0.04173276,False
686,-0.038976558,-0.01886335,False
687,-0.05444616,0.07504347,False
688,0.035988495,-0.03763267,False
689,-0.049636375,-0.020553019,False
690,0.0,0.00020732442,False
691,-0.023741858,-0.023741858,False
692,-0.09275446,0.00066518784,False
693,0.0,0.010717699,False
694,0.01041553,-0.004717735,False
708,0.11100884,-0.010071039,False
707,-0.0045843073,-0.0045843073,False
706,0.044433706,-0.0645741,False
705,-0.02232955,-0.021137625,False
704,-0.009765357,-0.009765357,False
703,-0.0020643715,-0.024188932,False
677,0.0641147,-0.07275805,False
702,0.038985595,-0.09908485,False
700,0.038866863,-0.03667187,False
699,-0.0023351684,-0.066878036,False
698,-0.0040348396,-0.08424479,False
697,-0.04321882,0.12986115,False
696,0.0404033,-0.06164872,False
695,-0.008713504,-0.008713504,False
701,-0.025917113,0.010783128,False
676,-0.056764796,-0.056764796,False
675,-0.019112447,-0.04147761,False
674,-0.013995604,-0.013788712,False
655,-0.0037512553,-0.0037512553,False
654,0.0,0.0,False
653,0.06701472,-0.020240702,False
652,-0.0015473366,-0.02448178,False
651,-0.030092523,-0.054000363,False
650,0.005958408,-0.01287738,False
656,-0.052425414,-0.052425414,False
649,0.0,0.008937591,False
647,0.08978254,-0.022960553,False
646,-0.033487603,-0.03946984,False
645,-0.018375037,-0.018375037,False
644,0.0,0.0,False
643,0.042830564,-0.021282637,False
642,0.008713856,0.04503119,False
648,-0.009869091,-0.009869091,False
640,-0.049274497,-0.049274497,False
657,-0.063635245,-0.004719414,False
659,-0.01042745,-0.01042745,False
673,-0.0051165484,-0.0051165484,False
672,-0.0048277224,-0.0048277224,False
671,0.03405477,-0.008055352,False
670,-0.008630766,-0.032687753,False
669,-0.03725554,-0.1426803,False
668,-0.0034862934,-0.0034862934,False
658,0.034324236,0.06822766,False
667,-0.055758346,-0.036130957,False
665,-0.005174614,-0.005174614,False
664,0.06615776,-0.024593765,False
663,0.004010072,-0.013772059,False
662,0.022593454,0.0,False
661,0.0,0.0004966925,False
660,0.015052211,-0.033749588,False
666,-0.035626553,0.035938635,False
570,-0.011593806,-0.029279115,False
852,-0.013753679,-0.013753679,False
854,-0.00234228,-0.024609512,False
1033,0.051022753,0.0117483735,False
1034,0.039113894,-0.018648893,False
1035,0.067413956,0.093497664,False
1036,-0.017905027,0.005035475,False
1037,0.028310757,-0.038873468,False
1038,0.0,0.0,False
1039,0.025129743,-0.033493742,False
1040,-0.019532973,-0.019532973,False
1041,0.017591631,-0.0047050845,False
1042,0.0,0.0,False
1043,0.0037875809,-0.01956997,False
1044,0.018063594,-0.0016296317,False
1045,-0.01211003,0.015693687,False
1046,0.009563938,0.12358196,False
1047,-0.0047054025,-0.0047054025,False
1048,0.08588202,-0.011839462,False
1049,0.008799352,-0.027902901,False
1063,-0.028114043,0.04148662,False
1062,-0.023107598,-0.022507273,False
1061,0.0,0.0007213415,False
1060,-0.05607971,-0.05559659,False
1059,0.015527125,-0.001081381,False
1058,-0.012540886,-0.036483567,False
1032,0.0077531356,-0.013973096,False
1057,0.069796264,-0.12745738,False
1055,-0.005728921,-0.028733525,False
1054,-0.008720428,-0.073674284,False
1053,0.0,0.0,False
1052,-0.17145105,-0.1452829,False
1051,-0.2661934,-0.16054326,False
1050,-0.0017985869,-0.023679249,False
1056,0.005370671,-0.01784859,False
1031,0.004233578,-0.019129602,False
1030,-0.021891287,-0.018968938,False
1029,0.022019075,0.0,False
1010,-0.029486202,-0.09471977,False
1009,-0.04697194,-0.04697194,False
1008,-0.005208995,-0.005208995,False
1007,-0.02354567,-0.022750326,False
1006,0.03639268,-0.00995736,False
1005,-0.009468,-0.009468,False
1011,-0.0050479244,-0.0050479244,False
1004,0.010217495,-0.037344284,False
1002,-0.021962354,-0.0052452087,False
1001,-0.047432598,-0.016976489,False
1000,0.049638715,-0.0059732515,False
999,0.08782483,-0.022653148,False
998,0.01071544,-0.066400655,False
997,0.014208019,-0.042658538,False
1003,0.018814843,-0.028093286,False
1064,0.05776392,-0.009580629,False
1012,0.034855835,-0.074017875,False
1014,0.025655992,-0.008330864,False
1028,0.050896432,-0.018994838,False
1027,-0.07060328,-0.09372682,False
1026,-0.0010780822,-0.023158118,False
1025,0.03268611,-0.02823881,False
1024,-0.013566837,-0.013566837,False
1023,0.011834137,-0.03306269,False
1013,-0.16180755,0.020530716,False
1022,0.03566605,-0.032921843,False
1020,-0.05208166,-0.05208166,False
1019,-0.009914068,-0.009914068,False
1018,-0.062076844,-0.014233135,False
1017,-0.019291662,-0.06291353,False
1016,0.0,0.039621916,False
1015,0.0,0.0,False
1021,0.017728984,-0.0048579276,False
996,0.0,0.0,False
1065,0.018904962,-0.0049785348,False
1067,0.06279468,-0.025246965,False
1104,0.021313809,-0.051965505,False
1105,-0.019041147,0.02153996,False
1106,6.4056367e-06,-0.023118202,False
1107,-0.0045988807,-0.0045988807,False
1108,0.0,0.0,False
1109,-0.00932058,-0.00932058,False
1110,0.0,0.0,False
1111,-0.009568617,-0.009568617,False
1112,-0.0026304852,-0.024315244,False
1113,0.032769635,-0.009473932,False
1114,0.019396588,-0.023883497,False
1115,0.0,0.0,False
1116,-0.0050840024,-0.0050840024,False
1117,0.015919482,-0.005007431,False
1118,-0.009430963,-0.009430963,False
1119,0.020370722,-0.059609488,False
1120,0.067383096,0.014823191,False
1134,0.009631595,-0.014322767,False
1133,0.004931893,-0.018654926,False
1132,0.09420603,-0.07696369,False
1131,-0.038220778,-0.08316221,False
1130,-0.004525751,0.13473007,False
1129,-0.005019524,-0.005019524,False
1103,0.27777112,0.07570875,False
1128,0.006232463,-0.008900803,False
1126,0.1494551,-0.033006623,False
1125,0.3979724,0.27766246,False
1124,0.017191054,-0.0049389564,False
1123,0.052773766,0.0390322,False
1122,-0.0165188,-0.011629308,False
1121,-0.0048385393,-0.0048385393,False
1127,0.01406268,-0.004554102,False
1102,0.0,0.0,False
1101,0.025786888,0.048761234,False
1100,0.0048740674,-0.019439844,False
1081,-0.022723824,-0.049189456,False
1080,-0.23863932,0.053183794,False
1079,-0.009915402,-0.009915402,False
1078,0.0,0.0,False
1077,0.008501172,-0.029552344,False
1076,-0.0047591506,-0.0047591506,False
1082,0.0,0.0006523316,False
1075,0.02327292,0.0,False
1073,-0.014549112,-0.014549112,False
1072,0.016971592,-0.0036848104,False
1071,0.020256942,-0.02511255,False
1070,0.0150529,-0.05023945,False
1069,0.041378275,-0.18493435,False
1068,0.037917733,-0.023697576,False
1074,0.0,0.0,False
1066,-0.011871725,0.012363255,False
1083,0.07577786,-0.05344993,False
1085,-0.037342835,0.041225847,False
1099,0.15418077,-0.1060563,False
1098,0.0,0.0,False
1097,-0.012989789,-0.04611505,False
1096,0.062427092,0.018022174,False
1095,-0.03575363,-0.03575363,False
1094,0.024037052,0.0,False
1084,0.017406479,-0.01698005,False
1093,0.006796941,-0.031479806,False
1091,0.020650562,-0.023481874,False
1090,-0.0036848104,-0.0036848104,False
1089,-0.043049976,-0.043049976,False
1088,-0.024193615,-0.041337054,False
1087,-0.037582226,-0.077968515,False
1086,0.0,0.0,False
1092,-0.10375817,-0.07213781,False
853,0.0074132215,-0.013465071,False
995,0.076024055,-0.5818636,False
993,0.036341637,-0.04971213,False
891,0.008908682,-0.0010450147,False
892,0.018323777,-0.004428873,False
893,-0.013631696,-0.013626003,False
894,0.06545291,0.06929993,False
895,-0.0792796,-0.05585918,False
896,-0.023462245,-0.023462245,False
897,-0.011825897,-0.021735348,False
898,-0.015658172,-0.03532212,False
899,0.0097145215,-0.054673605,False
900,0.020685699,-0.009736361,False
901,-0.009857116,-0.009857116,False
902,-0.013781963,-0.013781963,False
903,-0.014075479,-0.014075479,False
904,0.062079646,-0.02491634,False
905,-0.0045455415,-0.0045455415,False
906,-0.013645407,-0.013645407,False
907,-0.007910939,0.033927053,False
921,-0.0092242295,-0.0092242295,False
920,0.0,0.0,False
919,-0.019204479,-0.019204479,False
918,0.02484642,-0.040834676,False
917,0.0,0.0,False
916,0.07589809,0.021544494,False
890,-0.027081136,-0.022453424,False
915,0.08783039,-0.02275278,False
913,0.0,0.0,False
912,0.018616783,0.0,False
911,0.042853158,-0.004901953,False
910,0.037160486,-0.023632932,False
909,-0.017709037,-0.044498272,False
908,0.028920569,-0.064561285,False
914,-0.014907144,-0.014895686,False
889,0.007557828,-0.014327558,False
888,0.027870681,-0.015050713,False
887,-0.01420284,-0.01420284,False
868,0.007608245,-0.014341443,False
867,0.02427604,-0.023644056,False
866,0.017725987,-0.021890348,False
865,0.01330269,-0.010406935,False
864,0.039101522,0.041702982,False
863,-0.022235516,-0.022235516,False
869,-0.04105247,-0.03072524,False
862,0.039210252,-0.021515414,False
860,0.0,0.0,False
859,0.007175655,-0.015004505,False
858,0.0,0.0,False
857,0.0044253096,-0.018168144,False
856,0.0,8.018777e-05,False
855,0.03971889,-0.004876203,False
861,-0.105529785,-0.17942023,False
922,0.01782005,-0.045397323,False
870,0.0,0.0,False
872,0.030690089,0.058153167,False
886,-0.022605393,-0.03242272,False
885,0.0077627376,-0.054409277,False
884,-0.01313944,-0.01313944,False
883,-0.042534128,-0.042534128,False
882,0.0,0.0,False
881,-0.016733147,-0.08160172,False
871,-0.007760262,-0.028416663,False
880,-0.000754945,-0.02425698,False
878,0.0147945285,-0.009523153,False
877,-0.02829475,-0.02829475,False
876,-0.012595633,-0.012595633,False
875,-0.055104278,-0.055104278,False
874,-0.009938179,-0.009938179,False
873,-0.0062826537,-0.029645834,False
879,0.008653939,-0.009681255,False
994,0.0,0.0,False
923,0.0,0.0,False
925,-0.004223634,-0.004223634,False
962,0.005747877,-0.03547133,False
963,-0.008966396,-0.008966396,False
964,0.0017710626,-0.056220166,False
965,-0.015382188,-0.015204407,False
966,0.043545395,0.0,False
967,0.009473905,-0.040143803,False
968,-0.020528125,-0.042822387,False
969,0.07102884,-0.009566238,False
970,-0.0044606337,-0.0044606337,False
971,-0.009495785,-0.009495785,False
972,-0.007741712,-0.074663125,False
973,0.015587017,-0.09419041,False
974,-0.004277982,-0.05258014,False
975,0.09311966,0.08944946,False
976,0.019468274,0.039231043,False
977,-0.00971966,-0.00971966,False
978,0.030451385,-0.0095861945,False
992,0.0,0.0,False
991,0.0069106035,-0.038920242,False
990,0.055417508,-0.03572339,False
989,0.004483763,-0.028386883,False
988,0.011020195,-0.032794125,False
987,-0.013804856,-0.013804856,False
961,-0.034453686,-0.034453686,False
986,0.008920157,-0.014478095,False
984,-0.012787938,-0.012787938,False
983,0.010251069,-0.009249339,False
982,0.1676085,-0.07632911,False
981,0.0023221113,-0.019727997,False
980,-0.018635534,-0.018635534,False
979,0.18091416,0.037973166,False
985,0.023295024,0.0,False
960,-0.0048932876,-0.0048757265,False
959,-0.014978378,-0.014978378,False
958,0.0094991,-0.012918602,False
939,-0.013223279,-0.013223279,False
938,-0.035272744,-0.058033176,False
937,-0.033660494,0.058656707,False
936,-0.13866363,-0.007272005,False
935,0.0054514464,-0.018616213,False
934,-0.0045462074,-0.0045462074,False
940,-0.009374203,-0.009374203,False
933,0.011683402,-0.008449729,False
931,0.014566474,-0.028241102,False
930,-0.016967757,-0.016967757,False
